,filename,pattern,txt,person
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Fru SEGERSTEDT WIBERG (fp):,Harry Berg
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr PETTERSSON, GEORG, (s):",
1,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Sven Andersson
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
1,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr ERICSSON, JOHN, (s):",
1,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr HILDING (fp):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr ÅKERLUND (h):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr STÅHLE (s):,Manne Ståhl
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr PALM (s):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr WERNER (k):,Mårten Werner
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr HANSSON, TORSTEN, (s):",Stig Hansson
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr HILDING (fp):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr PETTERSSON, ARNE, (s):",
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr LARFORS (s):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr WÄRNBERG (s):,Harry Berg
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr ANDERSSON, TORSTEN, (cp):",Sven Andersson
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr SVEDBERG, ERIK, (s):",Harry Berg
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr ARVIDSON (h):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr BLOMQUIST (h):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Sigvard Larsson
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr KAIJSER (h):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Sigvard Larsson
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr LARSSON, LARS, (s):",Sigvard Larsson
1,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr LARSSON, THORSTEN, (cp):",Sigvard Larsson
2,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr SVENINGSSON (h):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr SCHÖTT (h):,
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr WERNER (k):,Mårten Werner
0,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--33,8f6bb79aaba3167f,"Herr statsrådet HOLMQVIST:
Herr talman",Mary Holmqvist
1,prot-1966-höst-fk--33,0ba23c147c1beed8,"Herr NILSSON, FERDINAND, (cp):",Torsten Nilsson
0,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr LUNDSTRÖM (fp):,
0,prot-1966-höst-fk--33,8f6bb79aaba3167f,"Herr statsrådet JOHANSSON:
Herr talman",Sven Johansson
1,prot-1966-höst-fk--33,0ba23c147c1beed8,Herr WERNER (k):,Mårten Werner
0,prot-1966-höst-fk--33,36cdc1fd812d7973,av herr Schött (h) till herr statsrådet och che- fen för inrikesdepartementet:,
