,filename,pattern,txt,person
0,prot-198485--3,36cdc1fd812d7973,av Oswald Söderqvist (vpk) till statsrådet Birgitta Dahl om hanteringen av använt kärnbränsle:,Oswald Söderqvist
0,prot-198485--3,36cdc1fd812d7973,av Gunnel Jonäng (c) till arbetsmarknadsministern om arbets- marknadssituationen i Gävleborgs län:,Gunnel Jonäng
0,prot-198485--3,36cdc1fd812d7973,av Gunnar Olsson (s) till statsrådet Gertrud Sigurdsen om patienternas ställning inom den psykiatriska vården:,Gunnar Olsson
0,prot-198485--3,36cdc1fd812d7973,av Christer Eirefelt (fp) till statsrådet Mats Hellström om klädimporten från Bangladesh:,Mats Hellström
1,prot-198485--3,36cdc1fd812d7973,av Hugo Bergdahl (fp) till utrikesministern om medborgarskaps- frågan för balter i Sverige:,Hugo Bergdahl
0,prot-198485--3,36cdc1fd812d7973,av Bertil Fiskesjö (c) till justitieministern om löntagarfondernas rättsliga ställning:,Bertil Fiskesjö
1,prot-198485--3,36cdc1fd812d7973,av Karin Ahrland (fp) till statsrådet Ingvar Carlsson om det aviserade förslaget om inskränkning i näringsfriheten:,Karin Ahrland
2,prot-198485--3,36cdc1fd812d7973,av Kjell Johansson (fp) till bostadsministern om viss kompensa- tion till barnfamiljerna:,Kjell Johansson
0,prot-198485--3,36cdc1fd812d7973,av Björn Molin (fp) till socialministern om säkerställande av LP-stiftelsens missbrukarvård:,Björn Molin
1,prot-198485--3,36cdc1fd812d7973,av Ingemar Eliasson (fp) till socialministern om barnfamiljernas levandsstandard:,Ingemar Eliasson
0,prot-198485--3,36cdc1fd812d7973,av Oswald Söderqvist (vpk) till utbildningsministern om vidare- utbildning inom barnomsorgen:,Oswald Söderqvist
0,prot-198485--3,36cdc1fd812d7973,av Nils Åsling (c) till finansministern om den aviserade skatten på villafastigheter:,Nils Åsling
1,prot-198485--3,36cdc1fd812d7973,av Gösta Andersson (c) till industriministern om arbetsmark- nadssituationen i Högsby:,Gösta Andersson
0,prot-198485--3,36cdc1fd812d7973,av Hugo Bergdahl (fp) till arbetsmarknadsministern om arbets- marknadssituationen i Fagersta:,Hugo Bergdahl
1,prot-198485--3,36cdc1fd812d7973,av Lennart Brunander (c) till utrikesministern om ökad livsme- delshjälp till svältdrabbade länder i Afrika:,Lennart Brunander
0,prot-198485--3,36cdc1fd812d7973,av Sven Henricsson (vpk) till kommunikationsministern om utveckling av viss järnvägstrafik:,Sven Henricsson
1,prot-198485--3,36cdc1fd812d7973,av Paul Lestander (vpk) till statsrådet Roine Carlsson om arbetssituationen för trafikflygets kabinpersonal:,Paul Lestander
2,prot-198485--3,36cdc1fd812d7973,av Karin Ahrland (fp) till utrikesministern om bistånd till Afghanistans folk:,Karin Ahrland
