,filename,pattern,txt,person
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr statsrådet Nothin: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr Luterkort: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr statsrådet Nothin: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,"Herr Olsson, Oscar: Herr talman",Valerius Olsson
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr statsrådet Larsson: Herr talman,Viktor Larsson
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr Kvarnzelius: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr statsrådet Larsson: Herr talman,Viktor Larsson
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr Örne: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr Boman: Herr talman,
1,prot-1926--fk--34,8f6bb79aaba3167f,Herr statsrådet Nothin: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr von Koch: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr Reuterskiöld: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
1,prot-1926--fk--34,8f6bb79aaba3167f,Herr Luterkort: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,"Herr Svensson, Martin: Herr talman",Hjalmar Svensson
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr Westman: Herr talman,Karl Allan Westman
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr von Koch: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr statsrådet Möller: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr Walles: Herr talman,
1,prot-1926--fk--34,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
0,prot-1926--fk--34,8f6bb79aaba3167f,Herr Lindblad: Herr talman,
