pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,64,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,69,0,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,79,3,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,199,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,233,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,247,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,250,0,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,256,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,258,0,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,261,0,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,262,2,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,263,0,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,263,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,264,0,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,265,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,266,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,268,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,272,0,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,272,2,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,274,0,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,278,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,282,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,286,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,289,0,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,290,0,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,291,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,301,1,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,389,0,prot-199091--89
fcfff492e00727b6,Stockholm,Helsingfors,0,393,1,prot-199091--89
