pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,61,1,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,158,0,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,325,1,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,845,1,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1380,0,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1457,0,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1475,0,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1478,0,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1481,1,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1569,1,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1570,1,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1576,0,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1577,1,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1581,0,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1584,1,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1585,1,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1614,0,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1622,1,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1643,0,prot-199091--7
fcfff492e00727b6,Stockholm,Helsingfors,0,1742,1,prot-199091--7
