protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199899--107,0,1,-1,,metadata,
prot-199899--107,0,2,-1,,metadata,
prot-199899--107,0,9,-1,,metadata,
prot-199899--107,0,11,-1,,metadata,
prot-199899--107,0,13,-1,,metadata,
prot-199899--107,0,14,-1,,metadata,
prot-199899--107,0,15,-1,,metadata,
prot-199899--107,0,16,-1,,metadata,
prot-199899--107,0,19,-1,,metadata,
prot-199899--107,0,22,-1,,metadata,
prot-199899--107,0,24,-1,,metadata,
prot-199899--107,0,26,-1,,metadata,
prot-199899--107,0,27,-1,,metadata,
prot-199899--107,0,28,-1,,metadata,
prot-199899--107,0,33,-1,,metadata,
prot-199899--107,0,34,-1,,metadata,
prot-199899--107,0,35,-1,,metadata,
prot-199899--107,0,38,-1,,metadata,
