protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-199899--32,0,1,-1,,metadata,,
prot-199899--32,0,2,-1,,metadata,,
prot-199899--32,0,7,-1,,metadata,,
prot-199899--32,0,8,-1,,metadata,,
prot-199899--32,0,9,-1,,metadata,,
prot-199899--32,0,35,0,f0d538d10bda4e34,speech_start,catharina_hagen_9435d6,prot-199899--32-catharina_hagen_9435d6-0-35-0
prot-199899--32,0,36,0,f0d538d10bda4e34,speech_start,helena_hoij_276d96,prot-199899--32-helena_hoij_276d96-0-36-0
prot-199899--32,0,37,0,f0d538d10bda4e34,speech_start,johan_pehrson_a96e08,prot-199899--32-johan_pehrson_a96e08-0-37-0
prot-199899--32,0,38,0,f0d538d10bda4e34,speech_start,per_erik_granstrom_2cc465,prot-199899--32-per_erik_granstrom_2cc465-0-38-0
prot-199899--32,0,39,0,d84fc8cb7cb8f0d1,speech_start,catharina_hagen_9435d6,prot-199899--32-catharina_hagen_9435d6-0-39-0
prot-199899--32,0,40,0,d84fc8cb7cb8f0d1,speech_start,per_erik_granstrom_2cc465,prot-199899--32-per_erik_granstrom_2cc465-0-40-0
prot-199899--32,0,41,0,d84fc8cb7cb8f0d1,speech_start,catharina_hagen_9435d6,prot-199899--32-catharina_hagen_9435d6-0-41-0
prot-199899--32,0,42,0,d84fc8cb7cb8f0d1,speech_start,per_erik_granstrom_2cc465,prot-199899--32-per_erik_granstrom_2cc465-0-42-0
prot-199899--32,0,43,0,d84fc8cb7cb8f0d1,speech_start,helena_hoij_276d96,prot-199899--32-helena_hoij_276d96-0-43-0
prot-199899--32,0,44,0,d84fc8cb7cb8f0d1,speech_start,per_erik_granstrom_2cc465,prot-199899--32-per_erik_granstrom_2cc465-0-44-0
prot-199899--32,0,45,0,d84fc8cb7cb8f0d1,speech_start,helena_hoij_276d96,prot-199899--32-helena_hoij_276d96-0-45-0
prot-199899--32,0,46,0,d84fc8cb7cb8f0d1,speech_start,per_erik_granstrom_2cc465,prot-199899--32-per_erik_granstrom_2cc465-0-46-0
prot-199899--32,0,47,0,f0d538d10bda4e34,speech_start,marie_engstrom_288a01,prot-199899--32-marie_engstrom_288a01-0-47-0
prot-199899--32,0,48,0,d84fc8cb7cb8f0d1,speech_start,helena_hoij_276d96,prot-199899--32-helena_hoij_276d96-0-48-0
prot-199899--32,0,49,0,d84fc8cb7cb8f0d1,speech_start,marie_engstrom_288a01,prot-199899--32-marie_engstrom_288a01-0-49-0
prot-199899--32,0,50,0,d84fc8cb7cb8f0d1,speech_start,helena_hoij_276d96,prot-199899--32-helena_hoij_276d96-0-50-0
prot-199899--32,0,51,0,d84fc8cb7cb8f0d1,speech_start,marie_engstrom_288a01,prot-199899--32-marie_engstrom_288a01-0-51-0
prot-199899--32,0,52,0,f0d538d10bda4e34,speech_start,olle_lindstrom_402ede,prot-199899--32-olle_lindstrom_402ede-0-52-0
prot-199899--32,0,53,0,f0d538d10bda4e34,speech_start,per_erik_granstrom_2cc465,prot-199899--32-per_erik_granstrom_2cc465-0-53-0
prot-199899--32,0,54,0,f0d538d10bda4e34,speech_start,olle_lindstrom_402ede,prot-199899--32-olle_lindstrom_402ede-0-54-0
prot-199899--32,0,55,0,f0d538d10bda4e34,speech_start,per_erik_granstrom_2cc465,prot-199899--32-per_erik_granstrom_2cc465-0-55-0
prot-199899--32,0,56,0,f0d538d10bda4e34,speech_start,olle_lindstrom_402ede,prot-199899--32-olle_lindstrom_402ede-0-56-0
prot-199899--32,0,57,-1,,metadata,,
prot-199899--32,0,61,-1,,metadata,,
prot-199899--32,0,62,-1,,metadata,,
prot-199899--32,0,63,0,f0d538d10bda4e34,speech_start,carl_fredrik_graf_69e836,prot-199899--32-carl_fredrik_graf_69e836-0-63-0
prot-199899--32,0,64,0,f0d538d10bda4e34,speech_start,kenneth_lantz_332234,prot-199899--32-kenneth_lantz_332234-0-64-0
prot-199899--32,0,65,0,f0d538d10bda4e34,speech_start,lars_u_granberg_79a4d1,prot-199899--32-lars_u_granberg_79a4d1-0-65-0
prot-199899--32,0,66,0,f0d538d10bda4e34,speech_start,carl_fredrik_graf_69e836,prot-199899--32-carl_fredrik_graf_69e836-0-66-0
prot-199899--32,0,67,0,f0d538d10bda4e34,speech_start,lars_u_granberg_79a4d1,prot-199899--32-lars_u_granberg_79a4d1-0-67-0
prot-199899--32,0,68,0,f0d538d10bda4e34,speech_start,carl_fredrik_graf_69e836,prot-199899--32-carl_fredrik_graf_69e836-0-68-0
prot-199899--32,0,69,0,f0d538d10bda4e34,speech_start,lars_u_granberg_79a4d1,prot-199899--32-lars_u_granberg_79a4d1-0-69-0
prot-199899--32,0,70,0,f0d538d10bda4e34,speech_start,kenneth_lantz_332234,prot-199899--32-kenneth_lantz_332234-0-70-0
