protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199899--77,0,1,-1,,metadata,
prot-199899--77,0,2,-1,,metadata,
prot-199899--77,0,3,-1,,metadata,
prot-199899--77,0,8,-1,,metadata,
prot-199899--77,0,16,-1,,metadata,
prot-199899--77,0,18,-1,,metadata,
prot-199899--77,0,20,-1,,metadata,
prot-199899--77,0,22,-1,,metadata,
prot-199899--77,0,24,-1,,metadata,
prot-199899--77,0,26,-1,,metadata,
prot-199899--77,0,28,-1,,metadata,
prot-199899--77,0,30,-1,,metadata,
prot-199899--77,0,32,-1,,metadata,
prot-199899--77,0,34,-1,,metadata,
prot-199899--77,0,36,-1,,metadata,
prot-199899--77,0,38,-1,,metadata,
prot-199899--77,0,42,-1,,metadata,
prot-199899--77,0,45,-1,,metadata,
prot-199899--77,0,47,-1,,metadata,
prot-199899--77,0,49,-1,,metadata,
prot-199899--77,0,50,-1,,metadata,
prot-199899--77,0,51,-1,,metadata,
prot-199899--77,0,52,-1,,metadata,
prot-199899--77,0,54,-1,,metadata,
prot-199899--77,0,55,-1,,metadata,
prot-199899--77,0,56,-1,,metadata,
prot-199899--77,0,58,-1,,metadata,
prot-199899--77,0,60,-1,,metadata,
prot-199899--77,0,62,-1,,metadata,
prot-199899--77,0,67,-1,,metadata,
prot-199899--77,0,69,-1,,metadata,
prot-199899--77,0,71,-1,,metadata,
prot-199899--77,0,72,-1,,metadata,
prot-199899--77,0,73,-1,,metadata,
prot-199899--77,0,74,-1,,metadata,
prot-199899--77,0,75,-1,,metadata,
prot-199899--77,0,77,-1,,metadata,
prot-199899--77,0,79,-1,,metadata,
prot-199899--77,0,81,-1,,metadata,
prot-199899--77,0,82,-1,,metadata,
prot-199899--77,0,86,-1,,metadata,
prot-199899--77,0,88,-1,,metadata,
prot-199899--77,0,90,-1,,metadata,
prot-199899--77,0,92,-1,,metadata,
prot-199899--77,0,94,-1,,metadata,
prot-199899--77,0,96,-1,,metadata,
prot-199899--77,0,98,-1,,metadata,
prot-199899--77,0,101,-1,,metadata,
prot-199899--77,0,102,-1,,metadata,
prot-199899--77,0,103,-1,,metadata,
prot-199899--77,0,106,-1,,metadata,
