pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,5,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,4,10,2,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,8,5,0,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,10,5,1,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,10,7,0,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,11,6,0,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,11,8,0,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,12,4,0,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,38,4,1,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,77,10,2,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,78,1,0,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,121,10,1,prot-1969--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,122,8,0,prot-1969--ak--27
