pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,6,1,prot-1969-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,4,3,0,prot-1969-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,4,3,2,prot-1969-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,4,3,3,prot-1969-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,5,16,1,prot-1969-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,6,4,1,prot-1969-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,7,3,2,prot-1969-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,11,3,2,prot-1969-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,11,4,0,prot-1969-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,13,2,0,prot-1969-höst-fk--32
fcfff492e00727b6,Stockholm,Helsingfors,13,2,1,prot-1969-höst-fk--32
