pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,2,5,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,6,7,1,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,6,9,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,7,5,1,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,7,7,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,8,4,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,14,2,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,17,2,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,20,3,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,32,8,3,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,37,2,1,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,37,5,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,39,3,1,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,42,4,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,44,5,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,65,17,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,76,9,3,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,99,4,4,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,99,13,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,100,2,1,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,108,11,1,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,109,5,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,110,8,1,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,110,8,2,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,113,5,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,118,2,1,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,118,3,0,prot-1969--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,120,5,0,prot-1969--ak--20
