pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,1,8,2,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,21,3,4,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,33,4,1,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,45,2,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,45,5,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,45,6,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,45,7,2,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,45,7,4,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,45,8,1,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,45,8,5,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,46,2,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,46,6,2,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,46,8,1,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,47,2,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,47,3,2,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,48,2,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,48,5,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,49,2,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,50,2,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,50,3,4,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,50,4,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,51,2,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,52,2,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,52,3,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,53,12,4,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,54,1,0,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,54,1,2,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,66,1,5,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,94,4,2,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,98,9,4,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,103,3,2,prot-1969-höst-fk--43
fcfff492e00727b6,Stockholm,Helsingfors,105,4,0,prot-1969-höst-fk--43
