pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,12,4,1,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,12,4,2,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,13,6,0,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,13,7,2,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,15,5,0,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,20,5,0,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,22,5,3,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,22,6,1,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,23,5,0,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,23,5,1,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,23,5,2,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,26,4,1,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,26,5,0,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,27,5,1,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,28,4,1,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,29,4,2,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,32,6,5,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,60,4,0,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,65,3,2,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,66,1,0,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,89,2,3,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,127,5,0,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,160,9,0,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,169,6,0,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,169,6,1,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,169,6,3,prot-1969-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,187,5,2,prot-1969-höst-ak--38
