pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,      , ,0,0,0,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,16,3,3,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,26,4,2,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,30,1,4,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,30,5,0,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,58,13,0,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,58,14,1,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,66,4,0,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,71,3,1,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,72,4,2,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,73,3,0,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,75,3,2,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,76,3,2,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,76,4,2,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,76,4,3,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,77,9,3,prot-1969-höst-fk--40
fcfff492e00727b6,Stockholm,Helsingfors,78,3,4,prot-1969-höst-fk--40
