pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,3,1,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,5,3,4,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,6,3,2,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,11,3,1,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,12,3,2,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,14,6,0,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,17,3,1,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,19,4,0,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,22,4,2,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,41,9,1,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,44,10,4,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,44,14,2,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,50,5,1,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,60,1,2,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,77,2,2,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,123,4,0,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,123,4,1,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,132,4,0,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,144,4,0,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,155,5,0,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,156,4,4,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,157,2,1,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,157,2,2,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,157,4,1,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,159,7,1,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,159,8,1,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,160,6,0,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,161,3,2,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,165,4,2,prot-1969-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,177,9,1,prot-1969-höst-ak--33
