pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,8,2,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,8,4,10,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,12,4,0,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,14,5,2,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,15,3,2,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,16,3,1,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,27,4,1,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,30,3,1,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,32,5,0,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,36,4,3,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,36,4,5,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,39,4,0,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,40,3,2,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,43,5,2,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,47,3,4,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,47,4,1,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,57,4,1,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,62,6,2,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,91,5,3,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,93,3,1,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,95,4,1,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,96,2,1,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,110,1,3,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,116,5,0,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,126,1,2,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,130,12,1,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,130,14,1,prot-1969-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,130,15,0,prot-1969-höst-ak--39
