pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,6,1,prot-1969-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,20,5,0,prot-1969-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,24,1,0,prot-1969-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,26,4,2,prot-1969-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,27,4,1,prot-1969-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,31,5,2,prot-1969-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,40,14,2,prot-1969-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,44,8,1,prot-1969-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,44,11,1,prot-1969-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,45,10,0,prot-1969-höst-fk--34
fcfff492e00727b6,Stockholm,Helsingfors,45,13,1,prot-1969-höst-fk--34
