pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,8,1,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,2,12,1,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,2,14,1,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,5,11,2,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,7,7,0,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,10,1,0,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,10,1,2,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,15,6,0,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,26,3,2,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,27,3,0,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,29,9,2,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,29,13,3,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,36,5,0,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,36,5,1,prot-1969-höst-fk--36
fcfff492e00727b6,Stockholm,Helsingfors,38,3,0,prot-1969-höst-fk--36
