pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,    , ,0,0,0,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,0,9,5,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,5,6,1,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,5,12,1,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,5,14,1,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,5,16,1,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,5,18,1,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,11,10,1,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,11,10,4,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,14,7,0,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,14,8,0,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,34,13,0,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,35,4,1,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,38,12,0,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,39,12,0,prot-1969-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,40,2,1,prot-1969-höst-ak--31
