pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,1,8,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,7,11,1,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,10,7,1,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,30,6,1,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,31,3,2,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,31,4,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,33,3,1,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,37,2,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,37,12,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,37,13,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,38,2,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,38,3,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,38,5,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,38,6,1,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,38,7,1,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,39,2,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,39,3,1,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,39,3,2,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,39,4,1,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,39,4,3,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,40,2,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,40,3,2,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,40,3,3,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,40,4,2,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,41,2,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,41,3,2,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,41,4,2,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,41,6,2,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,42,2,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,42,4,1,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,42,6,2,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,43,2,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,43,3,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,43,3,4,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,43,5,1,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,43,5,3,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,44,2,0,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,44,3,1,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,44,3,3,prot-1969--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,44,3,5,prot-1969--fk--21
