pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,11,11,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,13,3,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,35,4,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,63,3,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,66,5,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,68,6,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,69,5,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,74,3,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,80,4,3,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,91,3,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,104,3,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,104,4,3,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,117,4,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,126,8,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,129,12,2,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,130,11,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,144,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,147,3,3,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,148,7,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,148,7,2,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,150,4,3,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,153,8,2,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,154,4,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,156,4,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,156,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,157,5,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,157,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,158,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,159,4,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,159,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,160,4,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,160,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,161,6,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,161,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,161,7,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,163,4,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,163,4,2,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,164,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,166,4,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,166,6,2,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,168,5,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,168,6,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,169,4,2,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,169,5,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,169,8,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,171,7,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,171,7,3,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,172,5,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,172,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,174,4,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,175,4,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,175,6,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,175,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,176,4,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,177,4,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,177,4,2,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,178,4,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,178,6,2,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,179,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,179,8,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,181,4,4,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,182,4,2,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,182,5,4,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,183,4,2,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,183,4,3,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,183,6,0,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,183,6,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,184,5,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,184,8,1,prot-1969-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,187,4,0,prot-1969-höst-ak--42
