pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,17,5,1,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,29,2,3,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,33,4,2,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,48,1,0,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,49,4,0,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,51,2,1,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,69,2,2,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,99,2,2,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,99,2,3,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,100,6,0,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,100,6,1,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,101,5,1,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,112,2,1,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,125,4,0,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,126,3,2,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,126,4,0,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,132,7,0,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,141,5,1,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,142,7,0,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,143,1,1,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,143,4,0,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,144,1,0,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,144,5,1,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,144,5,2,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,145,4,2,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,145,5,0,prot-1969--ak--13
fcfff492e00727b6,Stockholm,Helsingfors,146,2,2,prot-1969--ak--13
