pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1969--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,7,4,1,prot-1969--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,9,2,1,prot-1969--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,21,1,1,prot-1969--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,27,5,3,prot-1969--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,32,5,3,prot-1969--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,35,2,1,prot-1969--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,37,2,2,prot-1969--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,45,4,0,prot-1969--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,57,9,1,prot-1969--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,57,9,2,prot-1969--fk--5
