pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,10,4,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,2,11,3,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,3,3,1,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,10,2,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,10,5,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,10,6,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,10,6,1,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,10,6,2,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,11,2,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,11,4,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,11,4,3,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,12,2,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,12,9,2,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,13,2,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,13,13,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,13,14,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,13,15,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,13,15,3,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,14,2,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,14,3,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,14,3,1,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,14,4,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,14,4,2,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,14,4,3,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,14,6,1,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,14,8,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,14,9,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,14,9,1,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,15,2,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,15,3,1,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,15,8,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,15,9,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,16,2,0,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,16,4,1,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,16,4,2,prot-1969--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,16,6,0,prot-1969--fk--29
