pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,     , ,0,0,0,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,4,8,1,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,4,13,0,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,36,4,1,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,54,5,1,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,54,5,4,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,55,2,2,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,62,1,0,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,68,7,5,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,73,4,1,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,81,3,0,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,81,3,1,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,94,4,2,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,95,7,2,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,110,3,2,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,110,4,2,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,110,4,3,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,111,3,0,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,111,3,1,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,111,3,2,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,112,3,2,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,113,4,1,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,113,5,1,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,114,3,2,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,115,3,4,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,117,3,2,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,117,3,3,prot-1969-höst-fk--39
fcfff492e00727b6,Stockholm,Helsingfors,117,5,1,prot-1969-höst-fk--39
