pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,6,1,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,5,2,1,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,5,5,1,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,8,8,2,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,9,4,2,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,9,4,3,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,10,5,0,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,10,5,1,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,12,1,0,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,15,6,1,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,22,6,4,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,69,3,1,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,73,5,2,prot-1969--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,79,4,2,prot-1969--fk--16
