pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,       , ,1,0,0,prot-1969--fk--17
7090e83bd0c0a3da,   , ,1,2,0,prot-1969--fk--17
7090e83bd0c0a3da,       , ,1,4,0,prot-1969--fk--17
7090e83bd0c0a3da,        , ,1,5,0,prot-1969--fk--17
7090e83bd0c0a3da,   , ,1,6,0,prot-1969--fk--17
7090e83bd0c0a3da,         , ,1,7,0,prot-1969--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,5,5,4,prot-1969--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,76,3,2,prot-1969--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,82,1,2,prot-1969--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,91,2,0,prot-1969--fk--17
