pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,11,0,prot-1966-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,10,5,0,prot-1966-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,82,7,1,prot-1966-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,88,4,1,prot-1966-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,89,3,0,prot-1966-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,92,5,1,prot-1966-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,121,4,3,prot-1966-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,121,5,1,prot-1966-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,125,6,0,prot-1966-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,126,8,1,prot-1966-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,135,7,0,prot-1966-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,135,7,1,prot-1966-höst-ak--30
