pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,14,7,1,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,14,7,2,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,18,5,0,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,20,3,0,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,113,3,0,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,117,6,0,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,118,1,2,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,120,5,4,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,124,8,2,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,126,1,3,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,133,2,1,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,133,5,1,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,148,3,4,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,152,4,2,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,155,7,1,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,177,6,3,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,178,1,0,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,181,3,2,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,181,4,2,prot-1966-höst-ak--38
fcfff492e00727b6,Stockholm,Helsingfors,181,6,1,prot-1966-höst-ak--38
