pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,1,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,0,9,0,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,3,9,2,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,4,3,0,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,4,9,1,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,4,12,1,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,4,21,1,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,9,2,0,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,10,8,0,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,14,4,1,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,14,4,3,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,14,6,0,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,22,12,1,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,23,17,1,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,32,17,1,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,32,20,1,prot-1966-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,36,12,1,prot-1966-höst-ak--28
