pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,4,0,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,22,16,3,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,24,11,1,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,24,13,1,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,66,4,1,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,68,6,1,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,77,4,2,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,93,10,0,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,93,12,2,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,93,12,3,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,94,3,0,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,94,4,1,prot-1966--ak--23
fcfff492e00727b6,Stockholm,Helsingfors,99,6,1,prot-1966--ak--23
