pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,4,4,1,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,16,5,3,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,20,6,0,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,23,4,1,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,25,13,15,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,25,13,16,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,47,6,0,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,48,4,1,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,48,6,0,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,55,6,0,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,59,6,0,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,64,14,1,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,70,3,2,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,74,5,3,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,76,4,2,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,95,9,0,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,98,7,1,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,98,10,0,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,102,4,0,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,109,4,2,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,122,4,4,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,123,4,2,prot-1966-höst-ak--34
fcfff492e00727b6,Stockholm,Helsingfors,128,12,0,prot-1966-höst-ak--34
