pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,1,5,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,5,10,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,8,11,3,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,9,8,2,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,23,4,2,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,24,5,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,24,5,1,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,25,5,3,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,64,4,1,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,70,4,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,71,6,2,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,77,13,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,82,3,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,82,10,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,83,3,1,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,83,5,1,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,83,7,4,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,84,6,4,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,85,6,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,85,9,1,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,86,1,2,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,86,5,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,86,6,1,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,93,2,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,106,6,1,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,108,4,1,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,109,5,0,prot-1966-höst-ak--35
fcfff492e00727b6,Stockholm,Helsingfors,111,6,0,prot-1966-höst-ak--35
