pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,4,7,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,1,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,2,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,2,3,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,3,2,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,5,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,5,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,11,4,3,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,21,8,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,22,2,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,22,5,2,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,23,3,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,23,4,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,23,5,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,24,2,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,24,4,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,24,4,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,27,5,3,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,28,3,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,29,3,4,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,29,4,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,51,7,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,55,3,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,59,3,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,60,7,2,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,87,3,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,88,6,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,126,3,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,127,3,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,127,3,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,128,7,2,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,134,4,3,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,136,7,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,157,3,3,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,158,1,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,164,4,2,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,164,4,5,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,174,3,3,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,194,9,1,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,194,12,0,prot-1966--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,194,12,1,prot-1966--fk--11
