pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,10,4,2,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,24,7,1,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,41,1,1,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,41,1,3,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,41,3,0,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,41,3,1,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,42,4,0,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,42,4,1,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,64,1,2,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,64,1,4,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,66,3,3,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,72,1,1,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,72,4,0,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,89,2,2,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,92,5,1,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,103,2,1,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,103,4,1,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,103,4,2,prot-1966-höst-fk--35
fcfff492e00727b6,Stockholm,Helsingfors,112,4,2,prot-1966-höst-fk--35
