pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1966-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,1,1,0,prot-1966-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,11,6,4,prot-1966-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,11,8,3,prot-1966-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,14,8,2,prot-1966-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,15,2,1,prot-1966-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,20,5,0,prot-1966-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,20,5,1,prot-1966-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,22,4,0,prot-1966-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,22,7,0,prot-1966-höst-ak--29
