pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,12,7,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,14,5,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,17,4,5,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,20,4,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,20,4,2,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,22,4,6,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,22,7,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,24,4,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,26,5,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,27,5,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,28,4,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,32,5,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,32,5,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,38,4,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,38,4,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,38,5,3,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,39,7,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,40,3,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,40,6,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,41,4,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,41,4,2,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,41,6,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,41,6,2,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,43,7,2,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,44,5,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,45,4,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,48,6,2,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,67,9,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,68,7,2,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,69,4,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,69,5,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,70,5,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,70,5,2,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,72,4,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,75,7,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,77,3,2,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,77,6,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,78,5,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,81,8,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,82,3,3,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,82,5,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,83,6,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,83,6,1,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,84,9,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,84,10,2,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,93,4,0,prot-1966-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,107,4,1,prot-1966-höst-ak--33
