pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,0,prot-1966--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,4,12,0,prot-1966--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,7,11,0,prot-1966--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,11,3,1,prot-1966--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,25,4,2,prot-1966--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,25,7,0,prot-1966--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,25,8,3,prot-1966--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,41,4,1,prot-1966--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,71,12,1,prot-1966--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,72,4,1,prot-1966--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,81,8,0,prot-1966--fk--9
