pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,3,0,prot-1966--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,25,3,2,prot-1966--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,39,4,0,prot-1966--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,44,4,1,prot-1966--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,100,1,2,prot-1966--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,124,1,0,prot-1966--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,126,1,1,prot-1966--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,126,4,3,prot-1966--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,126,4,4,prot-1966--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,127,5,1,prot-1966--fk--12
fcfff492e00727b6,Stockholm,Helsingfors,128,1,3,prot-1966--fk--12
