pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,    , ,0,2,0,prot-1966--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,2,7,1,prot-1966--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,3,6,3,prot-1966--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,7,6,1,prot-1966--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,7,7,2,prot-1966--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,7,7,3,prot-1966--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,9,10,5,prot-1966--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,9,10,13,prot-1966--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,14,8,3,prot-1966--fk--4
fcfff492e00727b6,Stockholm,Helsingfors,20,1,7,prot-1966--fk--4
