protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1931--ak--5,0,0,-1,,metadata,,
prot-1931--ak--5,0,1,-1,,metadata,,
prot-1931--ak--5,0,4,-1,,metadata,,
prot-1931--ak--5,0,5,-1,,metadata,,
prot-1931--ak--5,0,7,-1,,metadata,,
prot-1931--ak--5,0,11,-1,,metadata,,
prot-1931--ak--5,0,12,0,8f6bb79aaba3167f,speech_start,,prot-1931--ak--5-unk-0-12-0
prot-1931--ak--5,0,15,-1,,metadata,,
prot-1931--ak--5,0,18,-1,,metadata,,
prot-1931--ak--5,1,0,-1,,metadata,,
prot-1931--ak--5,1,1,-1,,metadata,,
prot-1931--ak--5,1,11,0,560e61985149f31c,speech_start,bjorn_frithiofsson_holmgren_b7702f,prot-1931--ak--5-bjorn_frithiofsson_holmgren_b7702f-1-11-0
prot-1931--ak--5,2,0,-1,,metadata,,
prot-1931--ak--5,2,3,8,560e61985149f31c,speech_start,swen_persson_b7824c,prot-1931--ak--5-swen_persson_b7824c-2-3-8
prot-1931--ak--5,2,7,-1,,metadata,,
prot-1931--ak--5,3,0,-1,,metadata,,
prot-1931--ak--5,3,1,-1,,metadata,,
prot-1931--ak--5,3,2,0,560e61985149f31c,speech_start,harry_weibull_df2e74,prot-1931--ak--5-harry_weibull_df2e74-3-2-0
prot-1931--ak--5,3,8,-1,,metadata,,
prot-1931--ak--5,3,9,-1,,metadata,,
prot-1931--ak--5,3,12,-1,,metadata,,
prot-1931--ak--5,3,13,-1,,metadata,,
prot-1931--ak--5,4,0,-1,,metadata,,
prot-1931--ak--5,4,1,-1,,metadata,,
prot-1931--ak--5,4,2,-1,,metadata,,
prot-1931--ak--5,4,4,-1,,metadata,,
prot-1931--ak--5,4,5,-1,,metadata,,
prot-1931--ak--5,4,7,-1,,metadata,,
prot-1931--ak--5,4,12,-1,,metadata,,
prot-1931--ak--5,4,16,-1,,metadata,,
prot-1931--ak--5,5,0,-1,,metadata,,
prot-1931--ak--5,5,1,-1,,metadata,,
prot-1931--ak--5,5,2,-1,,metadata,,
prot-1931--ak--5,5,8,-1,,metadata,,
prot-1931--ak--5,5,13,-1,,metadata,,
prot-1931--ak--5,5,15,-1,,metadata,,
prot-1931--ak--5,5,16,-1,,metadata,,
prot-1931--ak--5,5,19,-1,,metadata,,
prot-1931--ak--5,5,20,0,560e61985149f31c,speech_start,per_albin_hansson_6f9acd,prot-1931--ak--5-per_albin_hansson_6f9acd-5-20-0
prot-1931--ak--5,5,22,-1,,metadata,,
prot-1931--ak--5,5,23,-1,,metadata,,
prot-1931--ak--5,6,0,-1,,metadata,,
prot-1931--ak--5,6,1,0,560e61985149f31c,speech_start,arvid_lindman_63fcb5,prot-1931--ak--5-arvid_lindman_63fcb5-6-1-0
prot-1931--ak--5,6,15,-1,,metadata,,
prot-1931--ak--5,7,0,-1,,metadata,,
prot-1931--ak--5,7,1,-1,,metadata,,
prot-1931--ak--5,7,2,0,560e61985149f31c,speech_start,theodor_gardell_2a174e,prot-1931--ak--5-theodor_gardell_2a174e-7-2-0
prot-1931--ak--5,7,9,0,560e61985149f31c,speech_start,ernst_hage_95b4fe,prot-1931--ak--5-ernst_hage_95b4fe-7-9-0
prot-1931--ak--5,7,12,0,560e61985149f31c,speech_start,mauritz_vastberg_153dfa,prot-1931--ak--5-mauritz_vastberg_153dfa-7-12-0
prot-1931--ak--5,7,15,1,560e61985149f31c,speech_start,erik_w_ljung_cfb64f,prot-1931--ak--5-erik_w_ljung_cfb64f-7-15-1
prot-1931--ak--5,8,0,-1,,metadata,,
prot-1931--ak--5,8,8,0,560e61985149f31c,speech_start,evald_ericsson_309031,prot-1931--ak--5-evald_ericsson_309031-8-8-0
prot-1931--ak--5,8,9,-1,,metadata,,
prot-1931--ak--5,8,14,0,560e61985149f31c,speech_start,arvid_lindman_63fcb5,prot-1931--ak--5-arvid_lindman_63fcb5-8-14-0
prot-1931--ak--5,8,15,-1,,metadata,,
prot-1931--ak--5,8,16,0,560e61985149f31c,speech_start,swen_persson_b7824c,prot-1931--ak--5-swen_persson_b7824c-8-16-0
prot-1931--ak--5,8,18,-1,,metadata,,
prot-1931--ak--5,9,0,-1,,metadata,,
prot-1931--ak--5,9,1,-1,,metadata,,
prot-1931--ak--5,9,3,-1,,metadata,,
prot-1931--ak--5,9,7,-1,,metadata,,
prot-1931--ak--5,9,15,0,560e61985149f31c,speech_start,reinhold_selberg_09c252,prot-1931--ak--5-reinhold_selberg_09c252-9-15-0
prot-1931--ak--5,9,19,0,560e61985149f31c,speech_start,arvid_lindman_63fcb5,prot-1931--ak--5-arvid_lindman_63fcb5-9-19-0
prot-1931--ak--5,10,0,-1,,metadata,,
prot-1931--ak--5,10,6,-1,,metadata,,
prot-1931--ak--5,10,9,0,560e61985149f31c,speech_start,per_albin_hansson_6f9acd,prot-1931--ak--5-per_albin_hansson_6f9acd-10-9-0
prot-1931--ak--5,10,10,-1,,metadata,,
prot-1931--ak--5,10,11,0,560e61985149f31c,speech_start,arvid_lindman_63fcb5,prot-1931--ak--5-arvid_lindman_63fcb5-10-11-0
prot-1931--ak--5,10,13,0,560e61985149f31c,speech_start,olof_andersson_0b1418,prot-1931--ak--5-olof_andersson_0b1418-10-13-0
prot-1931--ak--5,10,15,-1,,metadata,,
prot-1931--ak--5,11,0,-1,,metadata,,
prot-1931--ak--5,11,1,-1,,metadata,,
prot-1931--ak--5,11,3,0,560e61985149f31c,speech_start,ivar_anderson_887d5a,prot-1931--ak--5-ivar_anderson_887d5a-11-3-0
prot-1931--ak--5,11,6,0,560e61985149f31c,speech_start,arthur_heiding_6e411c,prot-1931--ak--5-arthur_heiding_6e411c-11-6-0
prot-1931--ak--5,12,0,-1,,metadata,,
prot-1931--ak--5,12,4,-1,,metadata,,
prot-1931--ak--5,12,13,-1,,metadata,,
prot-1931--ak--5,12,14,-1,,metadata,,
prot-1931--ak--5,12,15,-1,,metadata,,
prot-1931--ak--5,13,0,-1,,metadata,,
prot-1931--ak--5,13,1,-1,,metadata,,
prot-1931--ak--5,13,2,-1,,metadata,,
prot-1931--ak--5,13,15,0,560e61985149f31c,speech_start,olof_andersson_0b1418,prot-1931--ak--5-olof_andersson_0b1418-13-15-0
prot-1931--ak--5,13,16,0,560e61985149f31c,speech_start,olof_andersson_0b1418,prot-1931--ak--5-olof_andersson_0b1418-13-16-0
prot-1931--ak--5,14,0,-1,,metadata,,
prot-1931--ak--5,14,11,0,560e61985149f31c,speech_start,anders_lindgren_ec8dad,prot-1931--ak--5-anders_lindgren_ec8dad-14-11-0
prot-1931--ak--5,14,14,-1,,metadata,,
prot-1931--ak--5,14,20,-1,,metadata,,
prot-1931--ak--5,15,0,-1,,metadata,,
prot-1931--ak--5,15,1,-1,,metadata,,
prot-1931--ak--5,15,3,-1,,metadata,,
prot-1931--ak--5,15,4,0,560e61985149f31c,speech_start,olof_andersson_0b1418,prot-1931--ak--5-olof_andersson_0b1418-15-4-0
prot-1931--ak--5,15,12,0,560e61985149f31c,speech_start,helge_backlund_769ecb,prot-1931--ak--5-helge_backlund_769ecb-15-12-0
prot-1931--ak--5,15,14,0,560e61985149f31c,speech_start,verner_karlsson_9068e8,prot-1931--ak--5-verner_karlsson_9068e8-15-14-0
prot-1931--ak--5,15,16,1,560e61985149f31c,speech_start,olof_andersson_0b1418,prot-1931--ak--5-olof_andersson_0b1418-15-16-1
prot-1931--ak--5,16,0,-1,,metadata,,
prot-1931--ak--5,16,5,2,560e61985149f31c,speech_start,sven_olsson_ec46c1,prot-1931--ak--5-sven_olsson_ec46c1-16-5-2
prot-1931--ak--5,16,8,1,560e61985149f31c,speech_start,olof_andersson_0b1418,prot-1931--ak--5-olof_andersson_0b1418-16-8-1
prot-1931--ak--5,16,8,8,560e61985149f31c,speech_start,otto_johansson_5d170a,prot-1931--ak--5-otto_johansson_5d170a-16-8-8
prot-1931--ak--5,16,9,-1,,metadata,,
prot-1931--ak--5,17,0,-1,,metadata,,
prot-1931--ak--5,17,1,-1,,metadata,,
prot-1931--ak--5,17,7,-1,,metadata,,
prot-1931--ak--5,17,8,-1,,metadata,,
