protocol_id,elem_id,pattern,segmentation,who,id
prot-1921--ak--32,i-b5d0210d01ec0d7e,,metadata,,
prot-1921--ak--32,i-0f9607cd4d177ed1,,metadata,,
prot-1921--ak--32,i-881b6ace88e4498c,,metadata,,
prot-1921--ak--32,i-5271ea8cbfa4a74e,,metadata,,
prot-1921--ak--32,i-adf57bfde0fdb923,,metadata,,
prot-1921--ak--32,i-a4aacbb07df5454e,560e61985149f31c,speech_start,,
prot-1921--ak--32,i-6a3622cc2b6bd2c0,,metadata,,
prot-1921--ak--32,i-6feb21ac7d65ed65,,metadata,,
prot-1921--ak--32,i-da29b1f2395955b9,,metadata,,
prot-1921--ak--32,i-652b675ca61e20a8,,metadata,,
prot-1921--ak--32,i-0d5e2a49d7c2c287,,metadata,,
prot-1921--ak--32,i-47021f38e18009b1,,metadata,,
prot-1921--ak--32,i-e500128a31eec9ff,,metadata,,
prot-1921--ak--32,i-1ebe4ae78626339f,,metadata,,
prot-1921--ak--32,i-f2fefeaef1a7b039,,metadata,,
prot-1921--ak--32,i-7292d442c4f3b964,560e61985149f31c,speech_start,august_savstrom_cc3fa5,
prot-1921--ak--32,i-c1b1e2d75c4c3ceb,,metadata,,
prot-1921--ak--32,i-ad1f23107e01f8b7,,metadata,,
prot-1921--ak--32,i-c794e03a644b017e,,metadata,,
prot-1921--ak--32,i-29bf4feeb29a0314,,metadata,,
prot-1921--ak--32,i-8f6b01f48f5af5bd,,metadata,,
prot-1921--ak--32,i-ef3c1cdf9431dd2a,,metadata,,
prot-1921--ak--32,i-169d5d3de5e97814,,metadata,,
prot-1921--ak--32,i-3f856e24f95c38d8,,metadata,,
prot-1921--ak--32,i-6be5186060f0922f,,metadata,,
prot-1921--ak--32,i-cda296066ea70ea6,,metadata,,
prot-1921--ak--32,i-211a4a8ef6c9b613,,metadata,,
prot-1921--ak--32,i-c0067edb97b99b35,,metadata,,
prot-1921--ak--32,i-3d50afa493df4745,8f6bb79aaba3167f,speech_start,per_nilsson_fe4a7a,
prot-1921--ak--32,i-3d50afa493df4745,560e61985149f31c,speech_start,per_nilsson_fe4a7a,
prot-1921--ak--32,i-01ddb690a0a918d1,8f6bb79aaba3167f,speech_start,per_nilsson_fe4a7a,
prot-1921--ak--32,i-01ddb690a0a918d1,560e61985149f31c,speech_start,per_nilsson_fe4a7a,
prot-1921--ak--32,i-ecd9fce271e532b7,,metadata,,
prot-1921--ak--32,i-aba9ba89aef7e16f,,metadata,,
prot-1921--ak--32,i-2ecf4707c948540f,8f6bb79aaba3167f,speech_start,,
prot-1921--ak--32,i-455d7558a9af4045,,metadata,,
prot-1921--ak--32,i-26b32c9f850e5a67,,metadata,,
prot-1921--ak--32,i-cd9d013d0c8e4c3a,,metadata,,
prot-1921--ak--32,i-ddfbcd3e854cbb04,,metadata,,
prot-1921--ak--32,i-937570b2d4969b15,,metadata,,
prot-1921--ak--32,i-ce5c915d29128ac8,,metadata,,
prot-1921--ak--32,i-a730904b3acab8c9,560e61985149f31c,speech_start,john_erlansson_740fb4,
prot-1921--ak--32,i-4cf10854230d3ef4,8f6bb79aaba3167f,speech_start,sven_bengtsson_0ab7f6,
prot-1921--ak--32,i-4cf10854230d3ef4,560e61985149f31c,speech_start,sven_bengtsson_0ab7f6,
prot-1921--ak--32,i-29d317ef12257756,560e61985149f31c,speech_start,david_norman_d4efd8,
prot-1921--ak--32,i-8fd296d95a1daad4,,metadata,,
prot-1921--ak--32,i-f58e8ec2438b132d,,metadata,,
prot-1921--ak--32,i-60448e63b64a5105,,metadata,,
prot-1921--ak--32,i-c1a715abf16ef96d,8f6bb79aaba3167f,speech_start,,
prot-1921--ak--32,i-b000959b57b72e34,,metadata,,
prot-1921--ak--32,i-67e905a48094af73,,metadata,,
prot-1921--ak--32,i-3daffc1725beb134,,metadata,,
prot-1921--ak--32,i-974ff7dbe8032556,,metadata,,
prot-1921--ak--32,i-2caa18afdd07054c,,metadata,,
prot-1921--ak--32,i-0dd6fe343659b319,,metadata,,
prot-1921--ak--32,i-eb76fd61b074a904,,metadata,,
prot-1921--ak--32,i-0db3c025ab970ba0,,metadata,,
prot-1921--ak--32,i-ffddeda2ea49bdea,8f6bb79aaba3167f,speech_start,sven_bengtsson_0ab7f6,
prot-1921--ak--32,i-ffddeda2ea49bdea,560e61985149f31c,speech_start,sven_bengtsson_0ab7f6,
prot-1921--ak--32,i-9e83993cd4877f01,,metadata,,
prot-1921--ak--32,i-38dc9df3ddac9d88,,metadata,,
