protocol_id,elem_id,pattern,segmentation,who,id
prot-1921--ak--50,i-6a59360b4a381490,,metadata,,
prot-1921--ak--50,i-1daa18286fc0c37e,,metadata,,
prot-1921--ak--50,i-84769221bc473952,,metadata,,
prot-1921--ak--50,i-3a4d80448aeebed8,8f6bb79aaba3167f,speech_start,swen_persson_0ba9f9,
prot-1921--ak--50,i-3a4d80448aeebed8,560e61985149f31c,speech_start,swen_persson_0ba9f9,
prot-1921--ak--50,i-af1fa321941d533e,,metadata,,
prot-1921--ak--50,i-76add36072a014aa,,metadata,,
prot-1921--ak--50,i-76c2ac843ceb5a31,,metadata,,
prot-1921--ak--50,i-cb256adc55de5c90,,metadata,,
prot-1921--ak--50,i-d78cd696166990c6,8f6bb79aaba3167f,speech_start,fritz_kaijser_8a7a75,
prot-1921--ak--50,i-d78cd696166990c6,560e61985149f31c,speech_start,fritz_kaijser_8a7a75,
prot-1921--ak--50,i-e06e9a1a4b9aac9a,,metadata,,
prot-1921--ak--50,i-792fb2c31f4f3139,,metadata,,
prot-1921--ak--50,i-56fd72d62485c1ec,560e61985149f31c,speech_start,carl_hederstierna_bcf5bb,
prot-1921--ak--50,i-55d29de7f72df58a,,metadata,,
prot-1921--ak--50,i-22c4ff9f774b2f10,,metadata,,
prot-1921--ak--50,i-b5a7c780ca55f6c6,,metadata,,
prot-1921--ak--50,i-acef5c03c38df236,,metadata,,
prot-1921--ak--50,i-8fa8a0076f6ee7d5,,metadata,,
prot-1921--ak--50,i-4f64346885ac19d4,,metadata,,
prot-1921--ak--50,i-98b2ae9f29c5b11b,,metadata,,
prot-1921--ak--50,i-c2a3dd9abc7c7445,,metadata,,
prot-1921--ak--50,i-73828069554bf8b0,,metadata,,
prot-1921--ak--50,i-e18376d7ed2d09b5,8f6bb79aaba3167f,speech_start,,
prot-1921--ak--50,i-e18376d7ed2d09b5,560e61985149f31c,speech_start,,
prot-1921--ak--50,i-bc6d4f8a1a9f3e07,,metadata,,
prot-1921--ak--50,i-3da5998f07cdc9d1,,metadata,,
prot-1921--ak--50,i-9218cd649bf599cc,,metadata,,
prot-1921--ak--50,i-7491d6769fdfa6dd,,metadata,,
prot-1921--ak--50,i-6bf9338556308f17,,metadata,,
prot-1921--ak--50,i-715d5e40abce90ab,,metadata,,
prot-1921--ak--50,i-4c99ef95210fd67a,8f6bb79aaba3167f,speech_start,erik_akerlund_92ecef,
prot-1921--ak--50,i-4c99ef95210fd67a,560e61985149f31c,speech_start,erik_akerlund_92ecef,
prot-1921--ak--50,i-99f9fc4b2d58ac59,8f6bb79aaba3167f,speech_start,jakob_pettersson_a68bb5,
prot-1921--ak--50,i-99f9fc4b2d58ac59,560e61985149f31c,speech_start,jakob_pettersson_a68bb5,
prot-1921--ak--50,i-66dbba77c633b2d0,,metadata,,
prot-1921--ak--50,i-9a2b1549339231a2,,metadata,,
prot-1921--ak--50,i-edcf26a134031b9d,8f6bb79aaba3167f,speech_start,nils_bjork_f25bca,
prot-1921--ak--50,i-edcf26a134031b9d,560e61985149f31c,speech_start,nils_bjork_f25bca,
prot-1921--ak--50,i-393b54dd4fb16a28,,metadata,,
prot-1921--ak--50,i-88c21a1878c7a4a2,,metadata,,
prot-1921--ak--50,i-81ccbdcb00dbb97d,,metadata,,
prot-1921--ak--50,i-d1b84d99ce525bad,,metadata,,
prot-1921--ak--50,i-11f5b994fc104a79,,metadata,,
prot-1921--ak--50,i-f29ffb9312869a4c,,metadata,,
prot-1921--ak--50,i-bfa8af0715d0a704,560e61985149f31c,speech_start,carl_hederstierna_bcf5bb,
prot-1921--ak--50,i-3a2484e8557f17ab,,metadata,,
prot-1921--ak--50,i-c3b08b9986737426,8f6bb79aaba3167f,speech_start,fv_thorsson_361016,
prot-1921--ak--50,i-c3b08b9986737426,560e61985149f31c,speech_start,fv_thorsson_361016,
prot-1921--ak--50,i-915f59b8a9f159e1,,metadata,,
prot-1921--ak--50,i-29d08908662e0040,,metadata,,
prot-1921--ak--50,i-b98d5a5f563f974f,,metadata,,
prot-1921--ak--50,i-c2596514fa564943,,metadata,,
prot-1921--ak--50,i-ba57aa2fb041fe72,8f6bb79aaba3167f,speech_start,adolf_wiklund_e7a7a2,
prot-1921--ak--50,i-ba57aa2fb041fe72,560e61985149f31c,speech_start,adolf_wiklund_e7a7a2,
prot-1921--ak--50,i-82496c6fdec53d17,,metadata,,
prot-1921--ak--50,i-7588778109ef3de5,,metadata,,
prot-1921--ak--50,i-bf6942da755f3aa5,,metadata,,
prot-1921--ak--50,i-862dc7a47155a95e,,metadata,,
prot-1921--ak--50,i-11ee947d78d6b5e0,,metadata,,
prot-1921--ak--50,i-e2e425273da4f247,,metadata,,
prot-1921--ak--50,i-d6e726ceb0a3efd2,560e61985149f31c,speech_start,olof_johansson_50716a,
prot-1921--ak--50,i-3401c40b1ec62562,,metadata,,
prot-1921--ak--50,i-4a5176b651b9fbb5,,metadata,,
prot-1921--ak--50,i-dec10066536fbd56,,metadata,,
prot-1921--ak--50,i-7773b0a6ced8a27d,,metadata,,
prot-1921--ak--50,i-1b7bd52c0b19f8fa,,metadata,,
prot-1921--ak--50,i-fb2fc28ccf0de5ac,,metadata,,
prot-1921--ak--50,i-a3ffacf9644146b5,,metadata,,
prot-1921--ak--50,i-e6dc81ce1b5758b9,8f6bb79aaba3167f,speech_start,carl_oberg_8aad24,
prot-1921--ak--50,i-e6dc81ce1b5758b9,560e61985149f31c,speech_start,carl_oberg_8aad24,
prot-1921--ak--50,i-eed554417f60b076,,metadata,,
prot-1921--ak--50,i-dc3c0ef2c32cbd64,8f6bb79aaba3167f,speech_start,august_danielsson_71aafc,
prot-1921--ak--50,i-dc3c0ef2c32cbd64,560e61985149f31c,speech_start,august_danielsson_71aafc,
prot-1921--ak--50,i-8194fc2cf57f5ca9,,metadata,,
prot-1921--ak--50,i-0a63943e77e18742,,metadata,,
prot-1921--ak--50,i-75cd0490f3ede5bc,,metadata,,
prot-1921--ak--50,i-92f0fe4191987539,,metadata,,
prot-1921--ak--50,i-eff8b9b2b63a7f05,,metadata,,
prot-1921--ak--50,i-40b5c2d549ac8f92,560e61985149f31c,speech_start,daniel_poppius_f0b5b9,
prot-1921--ak--50,i-729fa7143bdb04b2,8f6bb79aaba3167f,speech_start,sven_olsson_4da39d,
