pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,15,4,0,prot-1927--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,17,4,0,prot-1927--fk--21
7090e83bd0c0a3da,     , ,22,3,0,prot-1927--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,53,6,4,prot-1927--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,70,2,2,prot-1927--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,76,10,1,prot-1927--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,78,3,1,prot-1927--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,80,2,0,prot-1927--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,82,2,0,prot-1927--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,88,1,0,prot-1927--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,89,4,4,prot-1927--fk--21
