pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,10,1,3,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,12,1,0,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,16,1,1,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,26,1,8,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,40,3,1,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,61,10,0,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,62,4,0,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,63,4,0,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,63,5,0,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,65,11,0,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,66,4,0,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,68,9,0,prot-1927--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,73,10,0,prot-1927--ak--22
