pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,16,1,1,prot-1927--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,17,4,0,prot-1927--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,58,7,2,prot-1927--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,59,4,0,prot-1927--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,59,4,2,prot-1927--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,60,1,0,prot-1927--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,60,1,1,prot-1927--fk--3
7090e83bd0c0a3da,                                        , ,102,2,0,prot-1927--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,103,4,1,prot-1927--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,125,9,0,prot-1927--fk--3
