pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,23,5,2,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,26,10,0,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,26,11,0,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,27,7,0,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,34,1,4,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,37,8,5,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,73,8,0,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,76,3,1,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,78,1,3,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,78,1,4,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,79,4,0,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,94,9,2,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,97,5,0,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,121,3,1,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,122,1,0,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,131,6,0,prot-1927--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,135,10,0,prot-1927--fk--36
