pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,8,2,1,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,18,7,0,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,34,1,0,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,58,1,5,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,78,1,2,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,79,4,0,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,83,8,0,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,84,1,2,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,103,3,2,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,122,2,0,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,123,4,0,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,132,1,0,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,147,3,2,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,149,4,0,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,150,3,1,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,151,4,0,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,152,2,0,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,153,1,3,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,153,2,0,prot-1927--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,154,1,0,prot-1927--ak--36
