pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,9,3,1,prot-1927--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,22,8,1,prot-1927--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,23,4,4,prot-1927--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,23,4,5,prot-1927--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,24,1,4,prot-1927--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,25,3,7,prot-1927--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,27,4,0,prot-1927--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,27,4,2,prot-1927--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,33,5,6,prot-1927--fk--17
fcfff492e00727b6,Stockholm,Helsingfors,49,12,0,prot-1927--fk--17
