pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,4,4,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,12,1,0,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,18,2,2,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,21,4,4,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,22,1,2,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,22,1,3,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,29,4,1,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,30,1,3,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,31,3,1,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,31,3,2,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,58,1,3,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,60,7,7,prot-1927--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,63,3,0,prot-1927--fk--35
