pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,2,0,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,5,5,1,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,6,1,3,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,19,4,3,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,31,5,3,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,79,8,0,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,79,11,0,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,86,4,0,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,87,4,1,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,89,3,1,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,90,3,1,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,91,3,0,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,91,4,0,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,98,1,0,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,98,1,2,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,100,2,2,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,101,4,0,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,101,4,1,prot-1927--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,102,1,1,prot-1927--fk--39
