protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1948-höst-ak--36,0,2,-1,,metadata,,
prot-1948-höst-ak--36,0,4,-1,,metadata,,
prot-1948-höst-ak--36,0,5,-1,,metadata,,
prot-1948-höst-ak--36,0,7,-1,,metadata,,
prot-1948-höst-ak--36,0,13,-1,,metadata,,
prot-1948-höst-ak--36,1,0,-1,,metadata,,
prot-1948-höst-ak--36,2,0,-1,,metadata,,
prot-1948-höst-ak--36,2,1,-1,,metadata,,
prot-1948-höst-ak--36,2,2,-1,,metadata,,
prot-1948-höst-ak--36,2,3,-1,,metadata,,
prot-1948-höst-ak--36,2,6,0,8f6bb79aaba3167f,speech_start,greta_moller_347135,prot-1948-höst-ak--36-greta_moller_347135--1
prot-1948-höst-ak--36,2,8,0,8f6bb79aaba3167f,speech_start,james_dickson_589af6,prot-1948-höst-ak--36-james_dickson_589af6--1
prot-1948-höst-ak--36,3,0,-1,,metadata,,
prot-1948-höst-ak--36,3,1,-1,,metadata,,
prot-1948-höst-ak--36,3,4,0,8f6bb79aaba3167f,speech_start,greta_moller_347135,prot-1948-höst-ak--36-greta_moller_347135--2
prot-1948-höst-ak--36,3,8,0,8f6bb79aaba3167f,speech_start,james_dickson_589af6,prot-1948-höst-ak--36-james_dickson_589af6--2
prot-1948-höst-ak--36,3,10,-1,,metadata,,
prot-1948-höst-ak--36,4,0,-1,,metadata,,
prot-1948-höst-ak--36,4,4,-1,,metadata,,
prot-1948-höst-ak--36,4,6,-1,,metadata,,
prot-1948-höst-ak--36,4,9,-1,,metadata,,
prot-1948-höst-ak--36,4,14,-1,,metadata,,
prot-1948-höst-ak--36,4,15,-1,,metadata,,
prot-1948-höst-ak--36,4,16,-1,,metadata,,
prot-1948-höst-ak--36,4,17,-1,,metadata,,
prot-1948-höst-ak--36,5,0,-1,,metadata,,
prot-1948-höst-ak--36,5,1,-1,,metadata,,
prot-1948-höst-ak--36,5,2,-1,,metadata,,
prot-1948-höst-ak--36,5,3,-1,,metadata,,
prot-1948-höst-ak--36,5,4,-1,,metadata,,
prot-1948-höst-ak--36,5,6,-1,,metadata,,
prot-1948-höst-ak--36,5,9,-1,,metadata,,
prot-1948-höst-ak--36,5,11,-1,,metadata,,
prot-1948-höst-ak--36,5,13,-1,,metadata,,
prot-1948-höst-ak--36,5,15,-1,,metadata,,
prot-1948-höst-ak--36,5,16,-1,,metadata,,
prot-1948-höst-ak--36,5,17,-1,,metadata,,
prot-1948-höst-ak--36,5,18,-1,,metadata,,
prot-1948-höst-ak--36,5,19,-1,,metadata,,
prot-1948-höst-ak--36,6,0,-1,,metadata,,
prot-1948-höst-ak--36,6,1,-1,,metadata,,
prot-1948-höst-ak--36,6,3,-1,,metadata,,
prot-1948-höst-ak--36,6,5,-1,,metadata,,
prot-1948-höst-ak--36,6,6,0,8f6bb79aaba3167f,speech_start,ake_wiberg_3e83f4,prot-1948-höst-ak--36-ake_wiberg_3e83f4--1
prot-1948-höst-ak--36,7,0,-1,,metadata,,
prot-1948-höst-ak--36,7,1,-1,,metadata,,
prot-1948-höst-ak--36,7,6,-1,,metadata,,
prot-1948-höst-ak--36,7,8,-1,,metadata,,
prot-1948-höst-ak--36,7,15,-1,,metadata,,
prot-1948-höst-ak--36,8,0,-1,,metadata,,
prot-1948-höst-ak--36,8,1,-1,,metadata,,
prot-1948-höst-ak--36,8,3,-1,,metadata,,
prot-1948-höst-ak--36,8,7,0,8f6bb79aaba3167f,speech_start,ersatt_av:_fritjof_lager_c958bd,prot-1948-höst-ak--36-ersatt_av:_fritjof_lager_c958bd--1
prot-1948-höst-ak--36,8,9,0,8f6bb79aaba3167f,speech_start,,prot-1948-höst-ak--36-unk--1
prot-1948-höst-ak--36,9,0,-1,,metadata,,
prot-1948-höst-ak--36,9,1,-1,,metadata,,
prot-1948-höst-ak--36,9,4,0,8f6bb79aaba3167f,speech_start,eskil_eriksson_e52563,prot-1948-höst-ak--36-eskil_eriksson_e52563--1
prot-1948-höst-ak--36,9,5,0,8f6bb79aaba3167f,speech_start,ersatt_av:_fritjof_lager_c958bd,prot-1948-höst-ak--36-ersatt_av:_fritjof_lager_c958bd--2
prot-1948-höst-ak--36,9,7,0,8f6bb79aaba3167f,speech_start,elis_hastad_bd294b,prot-1948-höst-ak--36-elis_hastad_bd294b--1
prot-1948-höst-ak--36,10,0,-1,,metadata,,
prot-1948-höst-ak--36,10,1,-1,,metadata,,
prot-1948-höst-ak--36,10,4,0,8f6bb79aaba3167f,speech_start,ersatt_av:_fritjof_lager_c958bd,prot-1948-höst-ak--36-ersatt_av:_fritjof_lager_c958bd--3
prot-1948-höst-ak--36,10,6,0,8f6bb79aaba3167f,speech_start,,prot-1948-höst-ak--36-unk--2
prot-1948-höst-ak--36,10,7,0,8f6bb79aaba3167f,speech_start,ersatt_av:_fritjof_lager_c958bd,prot-1948-höst-ak--36-ersatt_av:_fritjof_lager_c958bd--4
prot-1948-höst-ak--36,10,8,0,8f6bb79aaba3167f,speech_start,,prot-1948-höst-ak--36-unk--3
prot-1948-höst-ak--36,11,0,-1,,metadata,,
prot-1948-höst-ak--36,11,1,-1,,metadata,,
prot-1948-höst-ak--36,11,4,0,8f6bb79aaba3167f,speech_start,ersatt_av:_fritjof_lager_c958bd,prot-1948-höst-ak--36-ersatt_av:_fritjof_lager_c958bd--5
prot-1948-höst-ak--36,11,5,0,8f6bb79aaba3167f,speech_start,,prot-1948-höst-ak--36-unk--4
prot-1948-höst-ak--36,11,6,0,8f6bb79aaba3167f,speech_start,ersatt_av:_fritjof_lager_c958bd,prot-1948-höst-ak--36-ersatt_av:_fritjof_lager_c958bd--6
prot-1948-höst-ak--36,11,11,-1,,metadata,,
prot-1948-höst-ak--36,11,12,-1,,metadata,,
prot-1948-höst-ak--36,11,15,0,8f6bb79aaba3167f,speech_start,axel_rubbestad_10eaa5,prot-1948-höst-ak--36-axel_rubbestad_10eaa5--1
prot-1948-höst-ak--36,12,0,-1,,metadata,,
prot-1948-höst-ak--36,12,1,-1,,metadata,,
prot-1948-höst-ak--36,12,5,0,8f6bb79aaba3167f,speech_start,,prot-1948-höst-ak--36-unk--5
prot-1948-höst-ak--36,13,0,-1,,metadata,,
prot-1948-höst-ak--36,13,1,-1,,metadata,,
prot-1948-höst-ak--36,13,5,0,8f6bb79aaba3167f,speech_start,axel_rubbestad_10eaa5,prot-1948-höst-ak--36-axel_rubbestad_10eaa5--2
prot-1948-höst-ak--36,13,6,0,8f6bb79aaba3167f,speech_start,,prot-1948-höst-ak--36-unk--6
prot-1948-höst-ak--36,14,0,-1,,metadata,,
prot-1948-höst-ak--36,14,1,-1,,metadata,,
prot-1948-höst-ak--36,14,3,-1,,metadata,,
prot-1948-höst-ak--36,14,13,-1,,metadata,,
prot-1948-höst-ak--36,14,15,-1,,metadata,,
prot-1948-höst-ak--36,14,18,0,8f6bb79aaba3167f,speech_start,torgil_von_seth_3bd94a,prot-1948-höst-ak--36-torgil_von_seth_3bd94a--1
prot-1948-höst-ak--36,15,0,-1,,metadata,,
prot-1948-höst-ak--36,15,1,-1,,metadata,,
prot-1948-höst-ak--36,15,3,-1,,metadata,,
prot-1948-höst-ak--36,15,8,-1,,metadata,,
prot-1948-höst-ak--36,15,11,-1,,metadata,,
