protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1937--fk--26,0,0,-1,,metadata,,
prot-1937--fk--26,0,1,-1,,metadata,,
prot-1937--fk--26,0,4,-1,,metadata,,
prot-1937--fk--26,0,5,-1,,metadata,,
prot-1937--fk--26,0,9,-1,,metadata,,
prot-1937--fk--26,0,11,-1,,metadata,,
prot-1937--fk--26,0,18,-1,,metadata,,
prot-1937--fk--26,1,0,-1,,metadata,,
prot-1937--fk--26,1,1,-1,,metadata,,
prot-1937--fk--26,1,4,0,8f6bb79aaba3167f,speech_start,otto_wangson_b706bc,prot-1937--fk--26-otto_wangson_b706bc-1-4-0
prot-1937--fk--26,1,4,0,560e61985149f31c,speech_start,otto_wangson_b706bc,prot-1937--fk--26-otto_wangson_b706bc-1-4-0
prot-1937--fk--26,2,0,-1,,metadata,,
prot-1937--fk--26,2,2,0,560e61985149f31c,speech_start,,prot-1937--fk--26-unk-2-2-0
prot-1937--fk--26,2,3,0,560e61985149f31c,speech_start,charles_lindley_268a06,prot-1937--fk--26-charles_lindley_268a06-2-3-0
prot-1937--fk--26,3,1,-1,,metadata,,
prot-1937--fk--26,3,9,-1,,metadata,,
prot-1937--fk--26,4,0,-1,,metadata,,
prot-1937--fk--26,4,3,-1,,metadata,,
prot-1937--fk--26,4,4,-1,,metadata,,
prot-1937--fk--26,4,7,0,8f6bb79aaba3167f,speech_start,gosta_rahmn_8c773e,prot-1937--fk--26-gosta_rahmn_8c773e-4-7-0
prot-1937--fk--26,4,7,0,560e61985149f31c,speech_start,gosta_rahmn_8c773e,prot-1937--fk--26-gosta_rahmn_8c773e-4-7-0
prot-1937--fk--26,5,0,-1,,metadata,,
prot-1937--fk--26,6,0,-1,,metadata,,
prot-1937--fk--26,6,2,0,560e61985149f31c,speech_start,,prot-1937--fk--26-unk-6-2-0
prot-1937--fk--26,7,0,-1,,metadata,,
prot-1937--fk--26,8,0,-1,,metadata,,
prot-1937--fk--26,9,0,-1,,metadata,,
prot-1937--fk--26,10,0,-1,,metadata,,
prot-1937--fk--26,10,2,0,8f6bb79aaba3167f,speech_start,ivan_pauli_8b1b3a,prot-1937--fk--26-ivan_pauli_8b1b3a-10-2-0
prot-1937--fk--26,10,2,0,560e61985149f31c,speech_start,ivan_pauli_8b1b3a,prot-1937--fk--26-ivan_pauli_8b1b3a-10-2-0
prot-1937--fk--26,11,0,-1,,metadata,,
prot-1937--fk--26,11,2,0,8f6bb79aaba3167f,speech_start,gunnar_myrdal_dbc0c6,prot-1937--fk--26-gunnar_myrdal_dbc0c6-11-2-0
prot-1937--fk--26,11,2,0,560e61985149f31c,speech_start,gunnar_myrdal_dbc0c6,prot-1937--fk--26-gunnar_myrdal_dbc0c6-11-2-0
prot-1937--fk--26,12,0,-1,,metadata,,
prot-1937--fk--26,13,0,-1,,metadata,,
prot-1937--fk--26,13,3,0,8f6bb79aaba3167f,speech_start,oscar_olsson_600f9e,prot-1937--fk--26-oscar_olsson_600f9e-13-3-0
prot-1937--fk--26,13,3,0,560e61985149f31c,speech_start,oscar_olsson_600f9e,prot-1937--fk--26-oscar_olsson_600f9e-13-3-0
prot-1937--fk--26,14,0,-1,,metadata,,
prot-1937--fk--26,14,2,0,8f6bb79aaba3167f,speech_start,carl-axel_reuterskiold_c79fb2,prot-1937--fk--26-carl-axel_reuterskiold_c79fb2-14-2-0
prot-1937--fk--26,14,2,0,560e61985149f31c,speech_start,carl-axel_reuterskiold_c79fb2,prot-1937--fk--26-carl-axel_reuterskiold_c79fb2-14-2-0
prot-1937--fk--26,14,3,0,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,prot-1937--fk--26-carl_lindhagen_4fdf2c-14-3-0
prot-1937--fk--26,14,3,0,560e61985149f31c,speech_start,carl_lindhagen_4fdf2c,prot-1937--fk--26-carl_lindhagen_4fdf2c-14-3-0
prot-1937--fk--26,15,0,-1,,metadata,,
prot-1937--fk--26,16,0,-1,,metadata,,
prot-1937--fk--26,16,2,0,8f6bb79aaba3167f,speech_start,ernst_trygger_357985,prot-1937--fk--26-ernst_trygger_357985-16-2-0
prot-1937--fk--26,16,2,0,560e61985149f31c,speech_start,ernst_trygger_357985,prot-1937--fk--26-ernst_trygger_357985-16-2-0
prot-1937--fk--26,16,3,-1,,metadata,,
prot-1937--fk--26,17,0,-1,,metadata,,
prot-1937--fk--26,17,2,0,560e61985149f31c,speech_start,,prot-1937--fk--26-unk-17-2-0
prot-1937--fk--26,18,0,-1,,metadata,,
prot-1937--fk--26,19,0,-1,,metadata,,
prot-1937--fk--26,19,2,0,8f6bb79aaba3167f,speech_start,hjalmar_hammarskjold_ed3e75,prot-1937--fk--26-hjalmar_hammarskjold_ed3e75-19-2-0
prot-1937--fk--26,19,2,0,560e61985149f31c,speech_start,hjalmar_hammarskjold_ed3e75,prot-1937--fk--26-hjalmar_hammarskjold_ed3e75-19-2-0
prot-1937--fk--26,20,0,-1,,metadata,,
prot-1937--fk--26,20,2,0,560e61985149f31c,speech_start,,prot-1937--fk--26-unk-20-2-0
prot-1937--fk--26,20,3,0,8f6bb79aaba3167f,speech_start,carl_lindhagen_4fdf2c,prot-1937--fk--26-carl_lindhagen_4fdf2c-20-3-0
prot-1937--fk--26,20,3,0,560e61985149f31c,speech_start,carl_lindhagen_4fdf2c,prot-1937--fk--26-carl_lindhagen_4fdf2c-20-3-0
prot-1937--fk--26,21,0,-1,,metadata,,
prot-1937--fk--26,21,2,0,8f6bb79aaba3167f,speech_start,georg_branting_711d2a,prot-1937--fk--26-georg_branting_711d2a-21-2-0
prot-1937--fk--26,21,2,0,560e61985149f31c,speech_start,georg_branting_711d2a,prot-1937--fk--26-georg_branting_711d2a-21-2-0
prot-1937--fk--26,22,0,-1,,metadata,,
prot-1937--fk--26,22,2,0,560e61985149f31c,speech_start,hjalmar_hammarskjold_ed3e75,prot-1937--fk--26-hjalmar_hammarskjold_ed3e75-22-2-0
prot-1937--fk--26,22,3,0,560e61985149f31c,speech_start,,prot-1937--fk--26-unk-22-3-0
prot-1937--fk--26,23,0,-1,,metadata,,
prot-1937--fk--26,23,2,0,560e61985149f31c,speech_start,rickard_lindstrom_8aa9bc,prot-1937--fk--26-rickard_lindstrom_8aa9bc-23-2-0
prot-1937--fk--26,23,3,0,8f6bb79aaba3167f,speech_start,oscar_olsson_600f9e,prot-1937--fk--26-oscar_olsson_600f9e-23-3-0
prot-1937--fk--26,23,3,0,560e61985149f31c,speech_start,oscar_olsson_600f9e,prot-1937--fk--26-oscar_olsson_600f9e-23-3-0
prot-1937--fk--26,24,0,-1,,metadata,,
prot-1937--fk--26,24,2,0,8f6bb79aaba3167f,speech_start,ivar_englund_b597d7,prot-1937--fk--26-ivar_englund_b597d7-24-2-0
prot-1937--fk--26,24,2,0,560e61985149f31c,speech_start,ivar_englund_b597d7,prot-1937--fk--26-ivar_englund_b597d7-24-2-0
prot-1937--fk--26,25,0,-1,,metadata,,
prot-1937--fk--26,26,0,-1,,metadata,,
prot-1937--fk--26,26,4,-1,,metadata,,
prot-1937--fk--26,26,6,0,8f6bb79aaba3167f,speech_start,theodor_nilsson_c13799,prot-1937--fk--26-theodor_nilsson_c13799-26-6-0
prot-1937--fk--26,26,6,0,560e61985149f31c,speech_start,theodor_nilsson_c13799,prot-1937--fk--26-theodor_nilsson_c13799-26-6-0
prot-1937--fk--26,27,0,-1,,metadata,,
prot-1937--fk--26,27,2,0,560e61985149f31c,speech_start,albert_forslund_6bb8e8,prot-1937--fk--26-albert_forslund_6bb8e8-27-2-0
prot-1937--fk--26,27,3,0,560e61985149f31c,speech_start,theodor_nilsson_c13799,prot-1937--fk--26-theodor_nilsson_c13799-27-3-0
prot-1937--fk--26,27,4,0,560e61985149f31c,speech_start,helge_backlund_0121b5,prot-1937--fk--26-helge_backlund_0121b5-27-4-0
prot-1937--fk--26,28,0,-1,,metadata,,
prot-1937--fk--26,28,3,-1,,metadata,,
prot-1937--fk--26,28,6,0,8f6bb79aaba3167f,speech_start,nils_horstadius_53e1d8,prot-1937--fk--26-nils_horstadius_53e1d8-28-6-0
prot-1937--fk--26,28,6,0,560e61985149f31c,speech_start,nils_horstadius_53e1d8,prot-1937--fk--26-nils_horstadius_53e1d8-28-6-0
prot-1937--fk--26,29,0,-1,,metadata,,
prot-1937--fk--26,29,2,0,8f6bb79aaba3167f,speech_start,carl_primus_wahlmark_0035cb,prot-1937--fk--26-carl_primus_wahlmark_0035cb-29-2-0
prot-1937--fk--26,29,2,0,560e61985149f31c,speech_start,carl_primus_wahlmark_0035cb,prot-1937--fk--26-carl_primus_wahlmark_0035cb-29-2-0
prot-1937--fk--26,30,0,-1,,metadata,,
prot-1937--fk--26,31,0,-1,,metadata,,
prot-1937--fk--26,31,2,0,560e61985149f31c,speech_start,albert_forslund_6bb8e8,prot-1937--fk--26-albert_forslund_6bb8e8-31-2-0
prot-1937--fk--26,32,0,-1,,metadata,,
prot-1937--fk--26,32,2,0,560e61985149f31c,speech_start,helge_backlund_0121b5,prot-1937--fk--26-helge_backlund_0121b5-32-2-0
prot-1937--fk--26,32,3,-1,,metadata,,
prot-1937--fk--26,33,0,-1,,metadata,,
prot-1937--fk--26,33,2,0,560e61985149f31c,speech_start,theodor_nilsson_c13799,prot-1937--fk--26-theodor_nilsson_c13799-33-2-0
prot-1937--fk--26,34,0,-1,,metadata,,
prot-1937--fk--26,34,2,0,8f6bb79aaba3167f,speech_start,nils_horstadius_53e1d8,prot-1937--fk--26-nils_horstadius_53e1d8-34-2-0
prot-1937--fk--26,34,2,0,560e61985149f31c,speech_start,nils_horstadius_53e1d8,prot-1937--fk--26-nils_horstadius_53e1d8-34-2-0
prot-1937--fk--26,34,3,0,8f6bb79aaba3167f,speech_start,albert_forslund_6bb8e8,prot-1937--fk--26-albert_forslund_6bb8e8-34-3-0
prot-1937--fk--26,34,3,0,560e61985149f31c,speech_start,albert_forslund_6bb8e8,prot-1937--fk--26-albert_forslund_6bb8e8-34-3-0
prot-1937--fk--26,34,4,0,8f6bb79aaba3167f,speech_start,karl_johansson_ba069b,prot-1937--fk--26-karl_johansson_ba069b-34-4-0
prot-1937--fk--26,34,4,0,560e61985149f31c,speech_start,karl_johansson_ba069b,prot-1937--fk--26-karl_johansson_ba069b-34-4-0
prot-1937--fk--26,35,0,-1,,metadata,,
prot-1937--fk--26,36,0,-1,,metadata,,
prot-1937--fk--26,36,1,1,8f6bb79aaba3167f,speech_start,carl_primus_wahlmark_0035cb,prot-1937--fk--26-carl_primus_wahlmark_0035cb-36-1-1
