protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1964--ak--3,27,1,,,metadata,
prot-1964--ak--3,28,0,,,metadata,
prot-1964--ak--3,28,1,,,metadata,
prot-1964--ak--3,28,3,,f0d538d10bda4e34,speech_start,Gunnar Hedlund
prot-1964--ak--3,28,3,,0ba23c147c1beed8,speech_start,Gunnar Hedlund
prot-1964--ak--3,29,0,,,metadata,
prot-1964--ak--3,29,1,,,metadata,
prot-1964--ak--3,30,0,,,metadata,
prot-1964--ak--3,30,1,,,metadata,
prot-1964--ak--3,31,0,,,metadata,
prot-1964--ak--3,31,1,,,metadata,
prot-1964--ak--3,32,0,,,metadata,
prot-1964--ak--3,32,1,,,metadata,
prot-1964--ak--3,32,7,,,metadata,
prot-1964--ak--3,33,0,,,metadata,
prot-1964--ak--3,33,1,,,metadata,
prot-1964--ak--3,34,0,,,metadata,
prot-1964--ak--3,34,1,,,metadata,
prot-1964--ak--3,35,0,,,metadata,
prot-1964--ak--3,35,1,,,metadata,
prot-1964--ak--3,36,0,,,metadata,
prot-1964--ak--3,36,1,,,metadata,
prot-1964--ak--3,37,0,,,metadata,
prot-1964--ak--3,37,1,,,metadata,
prot-1964--ak--3,38,0,,,metadata,
prot-1964--ak--3,38,1,,,metadata,
prot-1964--ak--3,39,0,,,metadata,
prot-1964--ak--3,39,1,,,metadata,
prot-1964--ak--3,40,0,,,metadata,
prot-1964--ak--3,40,1,,,metadata,
prot-1964--ak--3,40,5,,,metadata,
prot-1964--ak--3,41,0,,,metadata,
prot-1964--ak--3,41,1,,,metadata,
prot-1964--ak--3,42,0,,,metadata,
prot-1964--ak--3,42,1,,,metadata,
prot-1964--ak--3,43,0,,,metadata,
prot-1964--ak--3,43,1,,,metadata,
prot-1964--ak--3,44,0,,,metadata,
prot-1964--ak--3,44,1,,,metadata,
prot-1964--ak--3,45,0,,,metadata,
prot-1964--ak--3,45,1,,,metadata,
prot-1964--ak--3,46,0,,,metadata,
prot-1964--ak--3,46,1,,,metadata,
prot-1964--ak--3,47,0,,,metadata,
prot-1964--ak--3,47,1,,,metadata,
prot-1964--ak--3,48,0,,,metadata,
prot-1964--ak--3,48,1,,,metadata,
prot-1964--ak--3,48,5,,,metadata,
prot-1964--ak--3,49,0,,,metadata,
prot-1964--ak--3,49,1,,,metadata,
prot-1964--ak--3,50,0,,,metadata,
prot-1964--ak--3,50,1,,,metadata,
prot-1964--ak--3,51,0,,,metadata,
prot-1964--ak--3,51,1,,,metadata,
prot-1964--ak--3,52,0,,,metadata,
prot-1964--ak--3,52,1,,,metadata,
prot-1964--ak--3,53,0,,,metadata,
prot-1964--ak--3,53,1,,,metadata,
prot-1964--ak--3,54,0,,,metadata,
prot-1964--ak--3,54,1,,,metadata,
prot-1964--ak--3,55,0,,,metadata,
prot-1964--ak--3,55,1,,,metadata,
prot-1964--ak--3,55,2,,,metadata,
prot-1964--ak--3,56,0,,,metadata,
prot-1964--ak--3,56,1,,,metadata,
prot-1964--ak--3,57,0,,,metadata,
prot-1964--ak--3,57,1,,,metadata,
prot-1964--ak--3,58,0,,,metadata,
prot-1964--ak--3,58,1,,,metadata,
prot-1964--ak--3,58,4,,f0d538d10bda4e34,speech_start,
prot-1964--ak--3,58,4,,0ba23c147c1beed8,speech_start,
prot-1964--ak--3,59,0,,,metadata,
prot-1964--ak--3,59,1,,,metadata,
prot-1964--ak--3,60,0,,,metadata,
prot-1964--ak--3,60,1,,,metadata,
prot-1964--ak--3,61,0,,,metadata,
prot-1964--ak--3,61,1,,,metadata,
prot-1964--ak--3,62,0,,,metadata,
prot-1964--ak--3,62,1,,,metadata,
prot-1964--ak--3,63,0,,,metadata,
prot-1964--ak--3,63,1,,,metadata,
prot-1964--ak--3,64,0,,,metadata,
prot-1964--ak--3,64,1,,,metadata,
prot-1964--ak--3,64,8,,,metadata,
prot-1964--ak--3,65,0,,,metadata,
prot-1964--ak--3,65,1,,,metadata,
prot-1964--ak--3,66,0,,,metadata,
prot-1964--ak--3,66,1,,,metadata,
prot-1964--ak--3,67,0,,,metadata,
prot-1964--ak--3,67,1,,,metadata,
prot-1964--ak--3,68,0,,,metadata,
prot-1964--ak--3,68,1,,,metadata,
prot-1964--ak--3,69,0,,,metadata,
prot-1964--ak--3,69,1,,,metadata,
prot-1964--ak--3,69,5,,,metadata,
prot-1964--ak--3,70,0,,,metadata,
prot-1964--ak--3,70,1,,,metadata,
prot-1964--ak--3,71,0,,,metadata,
prot-1964--ak--3,71,1,,,metadata,
prot-1964--ak--3,72,0,,,metadata,
prot-1964--ak--3,72,1,,,metadata,
prot-1964--ak--3,73,0,,,metadata,
prot-1964--ak--3,73,1,,,metadata,
prot-1964--ak--3,74,0,,,metadata,
prot-1964--ak--3,74,1,,,metadata,
prot-1964--ak--3,75,0,,,metadata,
prot-1964--ak--3,75,1,,,metadata,
prot-1964--ak--3,76,0,,,metadata,
prot-1964--ak--3,76,1,,,metadata,
prot-1964--ak--3,77,0,,,metadata,
prot-1964--ak--3,77,1,,,metadata,
prot-1964--ak--3,78,0,,,metadata,
prot-1964--ak--3,78,1,,,metadata,
prot-1964--ak--3,79,0,,,metadata,
prot-1964--ak--3,79,1,,,metadata,
prot-1964--ak--3,80,0,,,metadata,
prot-1964--ak--3,80,6,,,metadata,
prot-1964--ak--3,81,0,,,metadata,
prot-1964--ak--3,81,1,,,metadata,
prot-1964--ak--3,82,0,,,metadata,
prot-1964--ak--3,82,1,,,metadata,
prot-1964--ak--3,82,6,,f0d538d10bda4e34,speech_start,Karin Wetterström
prot-1964--ak--3,83,0,,,metadata,
prot-1964--ak--3,83,1,,,metadata,
prot-1964--ak--3,84,0,,,metadata,
prot-1964--ak--3,85,0,,,metadata,
prot-1964--ak--3,85,1,,,metadata,
prot-1964--ak--3,86,0,,,metadata,
prot-1964--ak--3,86,1,,,metadata,
prot-1964--ak--3,87,0,,,metadata,
prot-1964--ak--3,87,1,,,metadata,
prot-1964--ak--3,88,0,,,metadata,
prot-1964--ak--3,88,1,,,metadata,
prot-1964--ak--3,89,0,,,metadata,
prot-1964--ak--3,89,1,,,metadata,
prot-1964--ak--3,89,6,,,metadata,
prot-1964--ak--3,90,0,,,metadata,
prot-1964--ak--3,90,2,,,metadata,
prot-1964--ak--3,91,0,,,metadata,
prot-1964--ak--3,91,2,,,metadata,
prot-1964--ak--3,91,5,,,metadata,
prot-1964--ak--3,91,10,,,metadata,
prot-1964--ak--3,92,0,,,metadata,
prot-1964--ak--3,92,1,,,metadata,
prot-1964--ak--3,92,3,,,metadata,
prot-1964--ak--3,93,0,,,metadata,
prot-1964--ak--3,93,1,,,metadata,
prot-1964--ak--3,94,0,,,metadata,
prot-1964--ak--3,94,1,,,metadata,
prot-1964--ak--3,94,5,,,metadata,
prot-1964--ak--3,95,0,,,metadata,
prot-1964--ak--3,95,1,,,metadata,
prot-1964--ak--3,96,0,,,metadata,
prot-1964--ak--3,96,6,,,metadata,
prot-1964--ak--3,97,0,,,metadata,
prot-1964--ak--3,97,1,,,metadata,
prot-1964--ak--3,98,0,,,metadata,
prot-1964--ak--3,99,0,,,metadata,
prot-1964--ak--3,99,1,,,metadata,
prot-1964--ak--3,100,0,,,metadata,
prot-1964--ak--3,100,1,,,metadata,
prot-1964--ak--3,101,0,,,metadata,
prot-1964--ak--3,101,1,,,metadata,
prot-1964--ak--3,102,0,,,metadata,
prot-1964--ak--3,102,1,,,metadata,
prot-1964--ak--3,103,0,,,metadata,
prot-1964--ak--3,103,1,,,metadata,
prot-1964--ak--3,104,0,,,metadata,
prot-1964--ak--3,104,1,,,metadata,
prot-1964--ak--3,105,0,,,metadata,
prot-1964--ak--3,105,1,,,metadata,
prot-1964--ak--3,106,0,,,metadata,
prot-1964--ak--3,106,1,,,metadata,
prot-1964--ak--3,107,0,,,metadata,
prot-1964--ak--3,107,1,,,metadata,
prot-1964--ak--3,108,0,,,metadata,
prot-1964--ak--3,108,6,,f0d538d10bda4e34,speech_start,
prot-1964--ak--3,108,6,,0ba23c147c1beed8,speech_start,
prot-1964--ak--3,109,0,,,metadata,
prot-1964--ak--3,109,1,,,metadata,
prot-1964--ak--3,110,0,,,metadata,
prot-1964--ak--3,110,1,,,metadata,
prot-1964--ak--3,111,0,,,metadata,
prot-1964--ak--3,111,1,,,metadata,
prot-1964--ak--3,112,0,,,metadata,
prot-1964--ak--3,112,1,,,metadata,
prot-1964--ak--3,112,6,,,metadata,
prot-1964--ak--3,113,0,,,metadata,
prot-1964--ak--3,113,5,,,metadata,
prot-1964--ak--3,114,0,,,metadata,
prot-1964--ak--3,115,0,,,metadata,
prot-1964--ak--3,115,1,,,metadata,
prot-1964--ak--3,116,0,,,metadata,
prot-1964--ak--3,116,1,,,metadata,
prot-1964--ak--3,117,0,,,metadata,
prot-1964--ak--3,117,1,,,metadata,
prot-1964--ak--3,118,0,,,metadata,
prot-1964--ak--3,118,1,,,metadata,
prot-1964--ak--3,118,7,,,metadata,
prot-1964--ak--3,119,0,,,metadata,
prot-1964--ak--3,119,1,,,metadata,
prot-1964--ak--3,120,0,,,metadata,
prot-1964--ak--3,120,1,,,metadata,
prot-1964--ak--3,121,0,,,metadata,
prot-1964--ak--3,121,1,,,metadata,
prot-1964--ak--3,122,0,,,metadata,
prot-1964--ak--3,123,0,,,metadata,
prot-1964--ak--3,123,1,,,metadata,
prot-1964--ak--3,124,0,,,metadata,
prot-1964--ak--3,124,1,,,metadata,
prot-1964--ak--3,125,0,,,metadata,
prot-1964--ak--3,125,1,,,metadata,
prot-1964--ak--3,126,0,,,metadata,
prot-1964--ak--3,126,1,,,metadata,
