protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1964--fk--14,0,2,-1,,metadata,,
prot-1964--fk--14,0,4,-1,,metadata,,
prot-1964--fk--14,0,5,-1,,metadata,,
prot-1964--fk--14,0,7,-1,,metadata,,
prot-1964--fk--14,1,0,-1,,metadata,,
prot-1964--fk--14,1,2,-1,,metadata,,
prot-1964--fk--14,1,5,-1,,metadata,,
prot-1964--fk--14,1,8,-1,,metadata,,
prot-1964--fk--14,1,9,-1,,metadata,,
prot-1964--fk--14,1,10,-1,,metadata,,
prot-1964--fk--14,1,11,-1,,metadata,,
prot-1964--fk--14,1,12,-1,,metadata,,
prot-1964--fk--14,1,13,-1,,metadata,,
prot-1964--fk--14,1,14,-1,,metadata,,
prot-1964--fk--14,1,15,-1,,metadata,,
prot-1964--fk--14,2,0,-1,,metadata,,
prot-1964--fk--14,2,1,-1,,metadata,,
prot-1964--fk--14,2,2,-1,,metadata,,
prot-1964--fk--14,2,3,-1,,metadata,,
prot-1964--fk--14,2,7,0,f0d538d10bda4e34,speech_start,,prot-1964--fk--14-unk-2-7-0
prot-1964--fk--14,2,7,0,0ba23c147c1beed8,speech_start,,prot-1964--fk--14-unk-2-7-0
prot-1964--fk--14,3,0,-1,,metadata,,
prot-1964--fk--14,3,1,-1,,metadata,,
prot-1964--fk--14,4,0,-1,,metadata,,
prot-1964--fk--14,4,1,-1,,metadata,,
prot-1964--fk--14,4,4,0,560e61985149f31c,speech_start,eric_holmqvist_e530b7,prot-1964--fk--14-eric_holmqvist_e530b7-4-4-0
prot-1964--fk--14,4,6,0,f0d538d10bda4e34,speech_start,,prot-1964--fk--14-unk-4-6-0
prot-1964--fk--14,4,6,0,0ba23c147c1beed8,speech_start,,prot-1964--fk--14-unk-4-6-0
prot-1964--fk--14,5,0,-1,,metadata,,
prot-1964--fk--14,5,1,-1,,metadata,,
prot-1964--fk--14,6,0,-1,,metadata,,
prot-1964--fk--14,6,1,-1,,metadata,,
prot-1964--fk--14,6,7,0,f0d538d10bda4e34,speech_start,ivar_virgin_51eb4f,prot-1964--fk--14-ivar_virgin_51eb4f-6-7-0
prot-1964--fk--14,6,7,0,0ba23c147c1beed8,speech_start,ivar_virgin_51eb4f,prot-1964--fk--14-ivar_virgin_51eb4f-6-7-0
prot-1964--fk--14,7,0,-1,,metadata,,
prot-1964--fk--14,7,1,-1,,metadata,,
prot-1964--fk--14,8,0,-1,,metadata,,
prot-1964--fk--14,8,1,-1,,metadata,,
prot-1964--fk--14,9,0,-1,,metadata,,
prot-1964--fk--14,9,1,-1,,metadata,,
prot-1964--fk--14,9,4,0,f0d538d10bda4e34,speech_start,ivar_virgin_51eb4f,prot-1964--fk--14-ivar_virgin_51eb4f-9-4-0
prot-1964--fk--14,9,4,0,0ba23c147c1beed8,speech_start,ivar_virgin_51eb4f,prot-1964--fk--14-ivar_virgin_51eb4f-9-4-0
prot-1964--fk--14,10,0,-1,,metadata,,
prot-1964--fk--14,10,1,-1,,metadata,,
prot-1964--fk--14,11,0,-1,,metadata,,
prot-1964--fk--14,11,1,-1,,metadata,,
prot-1964--fk--14,11,4,0,f0d538d10bda4e34,speech_start,,prot-1964--fk--14-unk-11-4-0
prot-1964--fk--14,11,4,0,0ba23c147c1beed8,speech_start,,prot-1964--fk--14-unk-11-4-0
prot-1964--fk--14,11,6,0,f0d538d10bda4e34,speech_start,anselm_gillstrom_26af04,prot-1964--fk--14-anselm_gillstrom_26af04-11-6-0
prot-1964--fk--14,11,6,0,0ba23c147c1beed8,speech_start,anselm_gillstrom_26af04,prot-1964--fk--14-anselm_gillstrom_26af04-11-6-0
prot-1964--fk--14,12,0,-1,,metadata,,
prot-1964--fk--14,12,1,-1,,metadata,,
prot-1964--fk--14,13,0,-1,,metadata,,
prot-1964--fk--14,13,1,-1,,metadata,,
prot-1964--fk--14,13,6,0,f0d538d10bda4e34,speech_start,ivar_virgin_51eb4f,prot-1964--fk--14-ivar_virgin_51eb4f-13-6-0
prot-1964--fk--14,13,6,0,0ba23c147c1beed8,speech_start,ivar_virgin_51eb4f,prot-1964--fk--14-ivar_virgin_51eb4f-13-6-0
prot-1964--fk--14,14,0,-1,,metadata,,
prot-1964--fk--14,14,1,-1,,metadata,,
prot-1964--fk--14,14,5,0,560e61985149f31c,speech_start,torsten_andersson_397588,prot-1964--fk--14-torsten_andersson_397588-14-5-0
prot-1964--fk--14,15,0,-1,,metadata,,
prot-1964--fk--14,15,1,-1,,metadata,,
prot-1964--fk--14,15,5,0,f0d538d10bda4e34,speech_start,ivar_virgin_51eb4f,prot-1964--fk--14-ivar_virgin_51eb4f-15-5-0
prot-1964--fk--14,15,5,0,0ba23c147c1beed8,speech_start,ivar_virgin_51eb4f,prot-1964--fk--14-ivar_virgin_51eb4f-15-5-0
prot-1964--fk--14,16,0,-1,,metadata,,
prot-1964--fk--14,16,1,-1,,metadata,,
prot-1964--fk--14,16,6,-1,,metadata,,
prot-1964--fk--14,17,0,-1,,metadata,,
prot-1964--fk--14,17,11,-1,,metadata,,
prot-1964--fk--14,17,15,-1,,metadata,,
prot-1964--fk--14,17,16,-1,,metadata,,
prot-1964--fk--14,17,18,-1,,metadata,,
prot-1964--fk--14,18,0,-1,,metadata,,
prot-1964--fk--14,18,2,-1,,metadata,,
prot-1964--fk--14,18,5,-1,,metadata,,
prot-1964--fk--14,18,8,-1,,metadata,,
prot-1964--fk--14,18,10,0,f0d538d10bda4e34,speech_start,ragnar_sveningsson_beca8b,prot-1964--fk--14-ragnar_sveningsson_beca8b-18-10-0
prot-1964--fk--14,18,10,0,0ba23c147c1beed8,speech_start,ragnar_sveningsson_beca8b,prot-1964--fk--14-ragnar_sveningsson_beca8b-18-10-0
prot-1964--fk--14,19,0,-1,,metadata,,
prot-1964--fk--14,19,3,-1,,metadata,,
prot-1964--fk--14,20,0,-1,,metadata,,
prot-1964--fk--14,20,2,-1,,metadata,,
prot-1964--fk--14,21,0,-1,,metadata,,
prot-1964--fk--14,21,3,-1,,metadata,,
prot-1964--fk--14,21,5,0,f0d538d10bda4e34,speech_start,,prot-1964--fk--14-unk-21-5-0
prot-1964--fk--14,21,5,0,0ba23c147c1beed8,speech_start,,prot-1964--fk--14-unk-21-5-0
prot-1964--fk--14,22,0,-1,,metadata,,
prot-1964--fk--14,22,2,-1,,metadata,,
prot-1964--fk--14,23,0,-1,,metadata,,
prot-1964--fk--14,23,3,-1,,metadata,,
prot-1964--fk--14,23,4,0,f0d538d10bda4e34,speech_start,bengt_elmgren_b51caf,prot-1964--fk--14-bengt_elmgren_b51caf-23-4-0
prot-1964--fk--14,23,4,0,0ba23c147c1beed8,speech_start,bengt_elmgren_b51caf,prot-1964--fk--14-bengt_elmgren_b51caf-23-4-0
prot-1964--fk--14,23,5,-1,,metadata,,
prot-1964--fk--14,24,0,-1,,metadata,,
prot-1964--fk--14,24,3,-1,,metadata,,
prot-1964--fk--14,24,4,-1,,metadata,,
prot-1964--fk--14,25,0,-1,,metadata,,
prot-1964--fk--14,25,2,0,560e61985149f31c,speech_start,,prot-1964--fk--14-unk-25-2-0
prot-1964--fk--14,25,3,-1,,metadata,,
prot-1964--fk--14,26,0,-1,,metadata,,
prot-1964--fk--14,26,2,-1,,metadata,,
prot-1964--fk--14,26,4,0,f0d538d10bda4e34,speech_start,ragnar_sveningsson_beca8b,prot-1964--fk--14-ragnar_sveningsson_beca8b-26-4-0
prot-1964--fk--14,26,4,0,0ba23c147c1beed8,speech_start,ragnar_sveningsson_beca8b,prot-1964--fk--14-ragnar_sveningsson_beca8b-26-4-0
prot-1964--fk--14,27,0,-1,,metadata,,
prot-1964--fk--14,27,4,-1,,metadata,,
prot-1964--fk--14,27,6,0,560e61985149f31c,speech_start,gunnar_strang_f38b12,prot-1964--fk--14-gunnar_strang_f38b12-27-6-0
prot-1964--fk--14,28,0,-1,,metadata,,
prot-1964--fk--14,28,2,-1,,metadata,,
prot-1964--fk--14,29,0,-1,,metadata,,
prot-1964--fk--14,29,3,-1,,metadata,,
prot-1964--fk--14,29,5,0,560e61985149f31c,speech_start,,prot-1964--fk--14-unk-29-5-0
prot-1964--fk--14,29,6,-1,,metadata,,
