protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1964-höst-fk--33,0,2,-1,,metadata,,
prot-1964-höst-fk--33,0,4,-1,,metadata,,
prot-1964-höst-fk--33,0,5,-1,,metadata,,
prot-1964-höst-fk--33,0,6,-1,,metadata,,
prot-1964-höst-fk--33,0,11,-1,,metadata,,
prot-1964-höst-fk--33,1,0,-1,,metadata,,
prot-1964-höst-fk--33,1,1,-1,,metadata,,
prot-1964-höst-fk--33,1,4,-1,,metadata,,
prot-1964-höst-fk--33,2,0,-1,,metadata,,
prot-1964-höst-fk--33,2,1,-1,,metadata,,
prot-1964-höst-fk--33,2,2,-1,,metadata,,
prot-1964-höst-fk--33,2,3,-1,,metadata,,
prot-1964-höst-fk--33,3,0,-1,,metadata,,
prot-1964-höst-fk--33,3,1,-1,,metadata,,
prot-1964-höst-fk--33,3,4,-1,,metadata,,
prot-1964-höst-fk--33,4,0,-1,,metadata,,
prot-1964-höst-fk--33,4,1,-1,,metadata,,
prot-1964-höst-fk--33,5,0,-1,,metadata,,
prot-1964-höst-fk--33,5,3,0,36cdc1fd812d7973,speech_start,,prot-1964-höst-fk--33-unk--1
prot-1964-höst-fk--33,5,4,0,36cdc1fd812d7973,speech_start,yngve_nilsson_1ed349,prot-1964-höst-fk--33-yngve_nilsson_1ed349--1
prot-1964-höst-fk--33,5,5,-1,,metadata,,
prot-1964-höst-fk--33,5,8,-1,,metadata,,
prot-1964-höst-fk--33,6,0,-1,,metadata,,
prot-1964-höst-fk--33,6,1,-1,,metadata,,
prot-1964-höst-fk--33,6,2,-1,,metadata,,
prot-1964-höst-fk--33,6,3,-1,,metadata,,
prot-1964-höst-fk--33,6,6,0,f0d538d10bda4e34,speech_start,,prot-1964-höst-fk--33-unk--2
prot-1964-höst-fk--33,6,6,0,0ba23c147c1beed8,speech_start,,prot-1964-höst-fk--33-unk--3
prot-1964-höst-fk--33,7,0,-1,,metadata,,
prot-1964-höst-fk--33,7,1,-1,,metadata,,
prot-1964-höst-fk--33,7,4,0,0ba23c147c1beed8,speech_start,yngve_nilsson_1ed349,prot-1964-höst-fk--33-yngve_nilsson_1ed349--2
prot-1964-höst-fk--33,8,0,-1,,metadata,,
prot-1964-höst-fk--33,8,1,-1,,metadata,,
prot-1964-höst-fk--33,8,6,0,0ba23c147c1beed8,speech_start,yngve_nilsson_1ed349,prot-1964-höst-fk--33-yngve_nilsson_1ed349--3
prot-1964-höst-fk--33,8,8,-1,,metadata,,
prot-1964-höst-fk--33,9,0,-1,,metadata,,
prot-1964-höst-fk--33,9,1,-1,,metadata,,
prot-1964-höst-fk--33,9,4,0,f0d538d10bda4e34,speech_start,birger_lundstrom_391380,prot-1964-höst-fk--33-birger_lundstrom_391380--1
prot-1964-höst-fk--33,9,4,0,0ba23c147c1beed8,speech_start,birger_lundstrom_391380,prot-1964-höst-fk--33-birger_lundstrom_391380--2
prot-1964-höst-fk--33,10,0,-1,,metadata,,
prot-1964-höst-fk--33,10,1,-1,,metadata,,
prot-1964-höst-fk--33,10,7,0,f0d538d10bda4e34,speech_start,birger_lundstrom_391380,prot-1964-höst-fk--33-birger_lundstrom_391380--3
prot-1964-höst-fk--33,10,7,0,0ba23c147c1beed8,speech_start,birger_lundstrom_391380,prot-1964-höst-fk--33-birger_lundstrom_391380--4
prot-1964-höst-fk--33,11,0,-1,,metadata,,
prot-1964-höst-fk--33,11,3,-1,,metadata,,
prot-1964-höst-fk--33,11,4,-1,,metadata,,
prot-1964-höst-fk--33,11,6,0,f0d538d10bda4e34,speech_start,,prot-1964-höst-fk--33-unk--4
prot-1964-höst-fk--33,11,6,0,0ba23c147c1beed8,speech_start,,prot-1964-höst-fk--33-unk--5
prot-1964-höst-fk--33,12,0,-1,,metadata,,
prot-1964-höst-fk--33,12,2,-1,,metadata,,
prot-1964-höst-fk--33,13,0,-1,,metadata,,
