pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,2,72,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,5,379,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,5,388,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,5,389,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,29,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,34,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,56,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,65,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,101,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,125,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,147,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,149,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,151,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,155,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,160,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,164,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,166,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,168,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,171,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,176,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,179,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,180,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,185,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,188,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,216,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,236,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,237,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,241,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,243,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,244,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,245,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,246,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,247,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,248,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,249,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,252,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,254,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,256,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,257,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,268,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,270,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,271,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,273,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,274,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,278,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,279,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,280,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,282,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,283,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,288,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,303,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,304,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,306,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,307,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,308,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,309,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,310,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,311,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,312,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,313,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,314,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,316,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,319,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,320,prot-200607--17
fcfff492e00727b6,Stockholm,Helsingfors,0,22,327,prot-200607--17
