protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1968--fk--11,0,1,-1,,metadata,,
prot-1968--fk--11,0,2,-1,,metadata,,
prot-1968--fk--11,0,4,-1,,metadata,,
prot-1968--fk--11,0,5,-1,,metadata,,
prot-1968--fk--11,0,8,-1,,metadata,,
prot-1968--fk--11,1,0,-1,,metadata,,
prot-1968--fk--11,1,4,-1,,metadata,,
prot-1968--fk--11,1,7,-1,,metadata,,
prot-1968--fk--11,1,11,-1,,metadata,,
prot-1968--fk--11,1,14,-1,,metadata,,
prot-1968--fk--11,1,19,-1,,metadata,,
prot-1968--fk--11,1,20,-1,,metadata,,
prot-1968--fk--11,1,21,-1,,metadata,,
prot-1968--fk--11,1,22,-1,,metadata,,
prot-1968--fk--11,1,23,-1,,metadata,,
prot-1968--fk--11,2,0,-1,,metadata,,
prot-1968--fk--11,2,9,-1,,metadata,,
prot-1968--fk--11,2,10,-1,,metadata,,
prot-1968--fk--11,2,11,-1,,metadata,,
prot-1968--fk--11,2,12,-1,,metadata,,
prot-1968--fk--11,2,13,-1,,metadata,,
prot-1968--fk--11,2,14,-1,,metadata,,
prot-1968--fk--11,2,15,-1,,metadata,,
prot-1968--fk--11,2,16,-1,,metadata,,
prot-1968--fk--11,2,17,-1,,metadata,,
prot-1968--fk--11,2,18,-1,,metadata,,
prot-1968--fk--11,2,19,-1,,metadata,,
prot-1968--fk--11,2,20,-1,,metadata,,
prot-1968--fk--11,2,21,-1,,metadata,,
prot-1968--fk--11,2,22,-1,,metadata,,
prot-1968--fk--11,2,23,-1,,metadata,,
prot-1968--fk--11,2,24,-1,,metadata,,
prot-1968--fk--11,4,0,-1,,metadata,,
prot-1968--fk--11,4,1,-1,,metadata,,
prot-1968--fk--11,4,2,-1,,metadata,,
prot-1968--fk--11,5,0,-1,,metadata,,
prot-1968--fk--11,5,3,-1,,metadata,,
prot-1968--fk--11,5,6,-1,,metadata,,
prot-1968--fk--11,6,0,-1,,metadata,,
prot-1968--fk--11,6,1,-1,,metadata,,
prot-1968--fk--11,6,2,-1,,metadata,,
prot-1968--fk--11,6,3,-1,,metadata,,
prot-1968--fk--11,6,8,-1,,metadata,,
prot-1968--fk--11,7,0,-1,,metadata,,
prot-1968--fk--11,7,3,-1,,metadata,,
prot-1968--fk--11,7,5,-1,,metadata,,
prot-1968--fk--11,8,0,-1,,metadata,,
prot-1968--fk--11,8,2,-1,,metadata,,
prot-1968--fk--11,9,0,-1,,metadata,,
prot-1968--fk--11,9,3,0,f0d538d10bda4e34,speech_start,paul_brundin_6926d9,prot-1968--fk--11-paul_brundin_6926d9-9-3-0
prot-1968--fk--11,9,3,0,0ba23c147c1beed8,speech_start,paul_brundin_6926d9,prot-1968--fk--11-paul_brundin_6926d9-9-3-0
prot-1968--fk--11,9,4,-1,,metadata,,
prot-1968--fk--11,10,0,-1,,metadata,,
prot-1968--fk--11,10,3,-1,,metadata,,
prot-1968--fk--11,11,0,-1,,metadata,,
prot-1968--fk--11,11,3,0,560e61985149f31c,speech_start,tage_johansson_118c9f,prot-1968--fk--11-tage_johansson_118c9f-11-3-0
prot-1968--fk--11,11,4,-1,,metadata,,
prot-1968--fk--11,12,0,-1,,metadata,,
prot-1968--fk--11,12,2,-1,,metadata,,
prot-1968--fk--11,13,0,-1,,metadata,,
prot-1968--fk--11,13,3,-1,,metadata,,
prot-1968--fk--11,14,0,-1,,metadata,,
prot-1968--fk--11,14,2,-1,,metadata,,
prot-1968--fk--11,15,0,-1,,metadata,,
prot-1968--fk--11,15,4,-1,,metadata,,
prot-1968--fk--11,15,6,0,560e61985149f31c,speech_start,tage_johansson_118c9f,prot-1968--fk--11-tage_johansson_118c9f-15-6-0
prot-1968--fk--11,16,0,-1,,metadata,,
prot-1968--fk--11,16,2,-1,,metadata,,
prot-1968--fk--11,16,3,-1,,metadata,,
prot-1968--fk--11,17,0,-1,,metadata,,
prot-1968--fk--11,17,4,-1,,metadata,,
prot-1968--fk--11,17,6,0,f0d538d10bda4e34,speech_start,,prot-1968--fk--11-unk-17-6-0
prot-1968--fk--11,17,6,0,0ba23c147c1beed8,speech_start,,prot-1968--fk--11-unk-17-6-0
prot-1968--fk--11,18,0,-1,,metadata,,
prot-1968--fk--11,18,2,-1,,metadata,,
prot-1968--fk--11,19,0,-1,,metadata,,
prot-1968--fk--11,19,3,-1,,metadata,,
prot-1968--fk--11,20,0,-1,,metadata,,
prot-1968--fk--11,20,2,0,560e61985149f31c,speech_start,tage_johansson_118c9f,prot-1968--fk--11-tage_johansson_118c9f-20-2-0
prot-1968--fk--11,20,3,-1,,metadata,,
prot-1968--fk--11,21,0,-1,,metadata,,
prot-1968--fk--11,21,3,-1,,metadata,,
prot-1968--fk--11,21,5,0,f0d538d10bda4e34,speech_start,,prot-1968--fk--11-unk-21-5-0
prot-1968--fk--11,21,5,0,0ba23c147c1beed8,speech_start,,prot-1968--fk--11-unk-21-5-0
prot-1968--fk--11,22,0,-1,,metadata,,
prot-1968--fk--11,22,2,0,f0d538d10bda4e34,speech_start,,prot-1968--fk--11-unk-22-2-0
prot-1968--fk--11,22,2,0,0ba23c147c1beed8,speech_start,,prot-1968--fk--11-unk-22-2-0
prot-1968--fk--11,22,3,-1,,metadata,,
prot-1968--fk--11,23,0,-1,,metadata,,
prot-1968--fk--11,23,3,0,560e61985149f31c,speech_start,tage_johansson_118c9f,prot-1968--fk--11-tage_johansson_118c9f-23-3-0
prot-1968--fk--11,23,4,-1,,metadata,,
prot-1968--fk--11,23,6,0,0ba23c147c1beed8,speech_start,lennart_geijer_794972,prot-1968--fk--11-lennart_geijer_794972-23-6-0
prot-1968--fk--11,24,0,-1,,metadata,,
prot-1968--fk--11,24,2,-1,,metadata,,
prot-1968--fk--11,25,0,-1,,metadata,,
prot-1968--fk--11,25,2,0,f0d538d10bda4e34,speech_start,,prot-1968--fk--11-unk-25-2-0
prot-1968--fk--11,25,2,0,0ba23c147c1beed8,speech_start,,prot-1968--fk--11-unk-25-2-0
prot-1968--fk--11,25,3,-1,,metadata,,
prot-1968--fk--11,25,5,0,f0d538d10bda4e34,speech_start,,prot-1968--fk--11-unk-25-5-0
prot-1968--fk--11,25,5,0,0ba23c147c1beed8,speech_start,,prot-1968--fk--11-unk-25-5-0
prot-1968--fk--11,25,6,0,f0d538d10bda4e34,speech_start,paul_brundin_6926d9,prot-1968--fk--11-paul_brundin_6926d9-25-6-0
prot-1968--fk--11,25,6,0,0ba23c147c1beed8,speech_start,paul_brundin_6926d9,prot-1968--fk--11-paul_brundin_6926d9-25-6-0
prot-1968--fk--11,26,0,-1,,metadata,,
prot-1968--fk--11,26,4,-1,,metadata,,
prot-1968--fk--11,26,6,-1,,metadata,,
prot-1968--fk--11,26,10,-1,,metadata,,
