protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1968-höst-ak--45,0,1,-1,,metadata,,
prot-1968-höst-ak--45,0,2,-1,,metadata,,
prot-1968-höst-ak--45,0,4,-1,,metadata,,
prot-1968-höst-ak--45,0,5,-1,,metadata,,
prot-1968-höst-ak--45,0,7,-1,,metadata,,
prot-1968-höst-ak--45,0,8,-1,,metadata,,
prot-1968-höst-ak--45,0,9,-1,,metadata,,
prot-1968-höst-ak--45,0,12,-1,,metadata,,
prot-1968-höst-ak--45,0,13,-1,,metadata,,
prot-1968-höst-ak--45,0,14,-1,,metadata,,
prot-1968-höst-ak--45,0,15,-1,,metadata,,
prot-1968-höst-ak--45,0,16,-1,,metadata,,
prot-1968-höst-ak--45,0,17,-1,,metadata,,
prot-1968-höst-ak--45,0,18,-1,,metadata,,
prot-1968-höst-ak--45,0,19,-1,,metadata,,
prot-1968-höst-ak--45,0,20,-1,,metadata,,
prot-1968-höst-ak--45,0,21,-1,,metadata,,
prot-1968-höst-ak--45,1,0,-1,,metadata,,
prot-1968-höst-ak--45,1,3,-1,,metadata,,
prot-1968-höst-ak--45,1,5,-1,,metadata,,
prot-1968-höst-ak--45,1,6,-1,,metadata,,
prot-1968-höst-ak--45,1,7,-1,,metadata,,
prot-1968-höst-ak--45,1,8,-1,,metadata,,
prot-1968-höst-ak--45,1,9,-1,,metadata,,
prot-1968-höst-ak--45,1,10,-1,,metadata,,
prot-1968-höst-ak--45,1,11,-1,,metadata,,
prot-1968-höst-ak--45,1,12,-1,,metadata,,
prot-1968-höst-ak--45,1,13,-1,,metadata,,
prot-1968-höst-ak--45,1,14,-1,,metadata,,
prot-1968-höst-ak--45,1,15,-1,,metadata,,
prot-1968-höst-ak--45,1,16,-1,,metadata,,
prot-1968-höst-ak--45,1,17,-1,,metadata,,
prot-1968-höst-ak--45,1,18,-1,,metadata,,
prot-1968-höst-ak--45,1,19,-1,,metadata,,
prot-1968-höst-ak--45,1,20,-1,,metadata,,
prot-1968-höst-ak--45,2,0,-1,,metadata,,
prot-1968-höst-ak--45,2,1,-1,,metadata,,
prot-1968-höst-ak--45,2,2,-1,,metadata,,
prot-1968-höst-ak--45,2,4,-1,,metadata,,
prot-1968-höst-ak--45,2,10,0,f0d538d10bda4e34,speech_start,,prot-1968-höst-ak--45-unk-2-10-0
prot-1968-höst-ak--45,2,10,0,0ba23c147c1beed8,speech_start,,prot-1968-höst-ak--45-unk-2-10-0
prot-1968-höst-ak--45,3,0,-1,,metadata,,
prot-1968-höst-ak--45,3,1,-1,,metadata,,
prot-1968-höst-ak--45,3,6,0,f0d538d10bda4e34,speech_start,,prot-1968-höst-ak--45-unk-3-6-0
prot-1968-höst-ak--45,3,6,0,0ba23c147c1beed8,speech_start,,prot-1968-höst-ak--45-unk-3-6-0
prot-1968-höst-ak--45,4,0,-1,,metadata,,
prot-1968-höst-ak--45,4,1,-1,,metadata,,
prot-1968-höst-ak--45,4,5,-1,,metadata,,
prot-1968-höst-ak--45,4,10,-1,,metadata,,
prot-1968-höst-ak--45,5,0,-1,,metadata,,
prot-1968-höst-ak--45,5,1,-1,,metadata,,
prot-1968-höst-ak--45,5,4,-1,,metadata,,
prot-1968-höst-ak--45,5,5,0,f0d538d10bda4e34,speech_start,essen_lindahl_580652,prot-1968-höst-ak--45-essen_lindahl_580652-5-5-0
prot-1968-höst-ak--45,5,5,0,0ba23c147c1beed8,speech_start,essen_lindahl_580652,prot-1968-höst-ak--45-essen_lindahl_580652-5-5-0
prot-1968-höst-ak--45,5,10,-1,,metadata,,
prot-1968-höst-ak--45,6,0,-1,,metadata,,
prot-1968-höst-ak--45,6,1,-1,,metadata,,
prot-1968-höst-ak--45,6,6,0,f0d538d10bda4e34,speech_start,ola_ullsten_3fd044,prot-1968-höst-ak--45-ola_ullsten_3fd044-6-6-0
prot-1968-höst-ak--45,6,6,0,0ba23c147c1beed8,speech_start,ola_ullsten_3fd044,prot-1968-höst-ak--45-ola_ullsten_3fd044-6-6-0
prot-1968-höst-ak--45,7,0,-1,,metadata,,
prot-1968-höst-ak--45,7,1,-1,,metadata,,
prot-1968-höst-ak--45,7,6,0,f0d538d10bda4e34,speech_start,ola_ullsten_3fd044,prot-1968-höst-ak--45-ola_ullsten_3fd044-7-6-0
prot-1968-höst-ak--45,7,6,0,0ba23c147c1beed8,speech_start,ola_ullsten_3fd044,prot-1968-höst-ak--45-ola_ullsten_3fd044-7-6-0
prot-1968-höst-ak--45,8,0,-1,,metadata,,
prot-1968-höst-ak--45,8,1,-1,,metadata,,
