protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1968-höst-fk--45,0,0,-1,,metadata,,
prot-1968-höst-fk--45,0,2,-1,,metadata,,
prot-1968-höst-fk--45,0,4,-1,,metadata,,
prot-1968-höst-fk--45,0,5,-1,,metadata,,
prot-1968-höst-fk--45,0,6,-1,,metadata,,
prot-1968-höst-fk--45,0,12,-1,,metadata,,
prot-1968-höst-fk--45,1,0,-1,,metadata,,
prot-1968-höst-fk--45,1,2,-1,,metadata,,
prot-1968-höst-fk--45,1,8,-1,,metadata,,
prot-1968-höst-fk--45,1,9,-1,,metadata,,
prot-1968-höst-fk--45,1,10,-1,,metadata,,
prot-1968-höst-fk--45,1,11,-1,,metadata,,
prot-1968-höst-fk--45,1,12,-1,,metadata,,
prot-1968-höst-fk--45,1,13,-1,,metadata,,
prot-1968-höst-fk--45,1,14,-1,,metadata,,
prot-1968-höst-fk--45,1,15,-1,,metadata,,
prot-1968-höst-fk--45,2,0,-1,,metadata,,
prot-1968-höst-fk--45,2,1,-1,,metadata,,
prot-1968-höst-fk--45,2,2,-1,,metadata,,
prot-1968-höst-fk--45,2,6,-1,,metadata,,
prot-1968-höst-fk--45,2,8,-1,,metadata,,
prot-1968-höst-fk--45,3,0,-1,,metadata,,
prot-1968-höst-fk--45,3,1,-1,,metadata,,
prot-1968-höst-fk--45,3,4,0,0ba23c147c1beed8,speech_start,ake_larsson_269af4,prot-1968-höst-fk--45-ake_larsson_269af4-3-4-0
prot-1968-höst-fk--45,4,0,-1,,metadata,,
prot-1968-höst-fk--45,4,3,0,f0d538d10bda4e34,speech_start,herbert_hermansson_b01785,prot-1968-höst-fk--45-herbert_hermansson_b01785-4-3-0
prot-1968-höst-fk--45,4,3,0,0ba23c147c1beed8,speech_start,herbert_hermansson_b01785,prot-1968-höst-fk--45-herbert_hermansson_b01785-4-3-0
prot-1968-höst-fk--45,4,4,-1,,metadata,,
prot-1968-höst-fk--45,5,0,-1,,metadata,,
prot-1968-höst-fk--45,5,3,0,0ba23c147c1beed8,speech_start,svante_kristiansson_a5b182,prot-1968-höst-fk--45-svante_kristiansson_a5b182-5-3-0
prot-1968-höst-fk--45,5,4,-1,,metadata,,
prot-1968-höst-fk--45,6,0,-1,,metadata,,
prot-1968-höst-fk--45,6,2,0,560e61985149f31c,speech_start,sven_aspling_7eedc9,prot-1968-höst-fk--45-sven_aspling_7eedc9-6-2-0
