protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1968--fk--25,0,2,-1,,metadata,,
prot-1968--fk--25,0,4,-1,,metadata,,
prot-1968--fk--25,0,5,-1,,metadata,,
prot-1968--fk--25,0,6,-1,,metadata,,
prot-1968--fk--25,0,14,-1,,metadata,,
prot-1968--fk--25,1,0,-1,,metadata,,
prot-1968--fk--25,1,1,-1,,metadata,,
prot-1968--fk--25,1,7,-1,,metadata,,
prot-1968--fk--25,1,8,-1,,metadata,,
prot-1968--fk--25,1,9,-1,,metadata,,
prot-1968--fk--25,1,10,-1,,metadata,,
prot-1968--fk--25,1,11,-1,,metadata,,
prot-1968--fk--25,1,12,-1,,metadata,,
prot-1968--fk--25,1,13,-1,,metadata,,
prot-1968--fk--25,1,14,-1,,metadata,,
prot-1968--fk--25,1,15,-1,,metadata,,
prot-1968--fk--25,1,16,-1,,metadata,,
prot-1968--fk--25,2,0,-1,,metadata,,
prot-1968--fk--25,2,1,-1,,metadata,,
prot-1968--fk--25,3,0,-1,,metadata,,
prot-1968--fk--25,3,1,-1,,metadata,,
prot-1968--fk--25,4,0,-1,,metadata,,
prot-1968--fk--25,4,1,-1,,metadata,,
prot-1968--fk--25,4,7,-1,,metadata,,
prot-1968--fk--25,5,0,-1,,metadata,,
prot-1968--fk--25,5,1,-1,,metadata,,
prot-1968--fk--25,5,5,-1,,metadata,,
prot-1968--fk--25,6,0,-1,,metadata,,
prot-1968--fk--25,6,1,-1,,metadata,,
prot-1968--fk--25,7,0,-1,,metadata,,
prot-1968--fk--25,7,1,-1,,metadata,,
prot-1968--fk--25,8,0,-1,,metadata,,
prot-1968--fk--25,8,1,-1,,metadata,,
prot-1968--fk--25,8,8,-1,,metadata,,
prot-1968--fk--25,8,10,-1,,metadata,,
prot-1968--fk--25,8,11,-1,,metadata,,
prot-1968--fk--25,8,12,-1,,metadata,,
prot-1968--fk--25,8,14,-1,,metadata,,
prot-1968--fk--25,8,15,-1,,metadata,,
prot-1968--fk--25,8,16,-1,,metadata,,
prot-1968--fk--25,8,17,-1,,metadata,,
prot-1968--fk--25,8,18,-1,,metadata,,
prot-1968--fk--25,9,0,-1,,metadata,,
prot-1968--fk--25,9,1,-1,,metadata,,
prot-1968--fk--25,10,0,-1,,metadata,,
prot-1968--fk--25,10,1,-1,,metadata,,
prot-1968--fk--25,10,4,0,0ba23c147c1beed8,speech_start,karl_pettersson_c94372,prot-1968--fk--25-karl_pettersson_c94372-10-4-0
prot-1968--fk--25,11,0,-1,,metadata,,
prot-1968--fk--25,11,1,-1,,metadata,,
prot-1968--fk--25,12,0,-1,,metadata,,
prot-1968--fk--25,12,1,-1,,metadata,,
prot-1968--fk--25,13,0,-1,,metadata,,
prot-1968--fk--25,13,3,-1,,metadata,,
prot-1968--fk--25,13,4,-1,,metadata,,
prot-1968--fk--25,14,0,-1,,metadata,,
prot-1968--fk--25,14,1,-1,,metadata,,
prot-1968--fk--25,15,0,-1,,metadata,,
prot-1968--fk--25,15,1,-1,,metadata,,
prot-1968--fk--25,15,3,0,0ba23c147c1beed8,speech_start,torsten_andersson_b3b4b5,prot-1968--fk--25-torsten_andersson_b3b4b5-15-3-0
