protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-ak--16,0,1,-1,,metadata,,
prot-1939-urtima-ak--16,0,4,-1,,metadata,,
prot-1939-urtima-ak--16,0,5,-1,,metadata,,
prot-1939-urtima-ak--16,0,7,-1,,metadata,,
prot-1939-urtima-ak--16,0,14,-1,,metadata,,
prot-1939-urtima-ak--16,1,0,-1,,metadata,,
prot-1939-urtima-ak--16,1,3,0,8f6bb79aaba3167f,speech_start,ernst_aqvist_b9a6e8,prot-1939-urtima-ak--16-ernst_aqvist_b9a6e8-1-3-0
prot-1939-urtima-ak--16,1,3,0,560e61985149f31c,speech_start,ernst_aqvist_b9a6e8,prot-1939-urtima-ak--16-ernst_aqvist_b9a6e8-1-3-0
prot-1939-urtima-ak--16,2,0,-1,,metadata,,
prot-1939-urtima-ak--16,3,0,-1,,metadata,,
prot-1939-urtima-ak--16,3,2,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-ak--16-unk-3-2-0
prot-1939-urtima-ak--16,3,3,0,8f6bb79aaba3167f,speech_start,ernst_aqvist_b9a6e8,prot-1939-urtima-ak--16-ernst_aqvist_b9a6e8-3-3-0
prot-1939-urtima-ak--16,3,3,0,560e61985149f31c,speech_start,ernst_aqvist_b9a6e8,prot-1939-urtima-ak--16-ernst_aqvist_b9a6e8-3-3-0
prot-1939-urtima-ak--16,3,5,-1,,metadata,,
prot-1939-urtima-ak--16,3,7,-1,,metadata,,
prot-1939-urtima-ak--16,3,9,-1,,metadata,,
prot-1939-urtima-ak--16,3,11,-1,,metadata,,
prot-1939-urtima-ak--16,4,0,-1,,metadata,,
prot-1939-urtima-ak--16,4,3,-1,,metadata,,
prot-1939-urtima-ak--16,4,4,-1,,metadata,,
prot-1939-urtima-ak--16,4,5,-1,,metadata,,
prot-1939-urtima-ak--16,4,6,-1,,metadata,,
prot-1939-urtima-ak--16,4,7,-1,,metadata,,
prot-1939-urtima-ak--16,4,9,0,8f6bb79aaba3167f,speech_start,_frans_hansson_fec562,prot-1939-urtima-ak--16-_frans_hansson_fec562-4-9-0
prot-1939-urtima-ak--16,4,10,-1,,metadata,,
prot-1939-urtima-ak--16,4,11,0,8f6bb79aaba3167f,speech_start,nils_flyg_09bbf8,prot-1939-urtima-ak--16-nils_flyg_09bbf8-4-11-0
prot-1939-urtima-ak--16,4,11,0,560e61985149f31c,speech_start,nils_flyg_09bbf8,prot-1939-urtima-ak--16-nils_flyg_09bbf8-4-11-0
prot-1939-urtima-ak--16,5,0,-1,,metadata,,
prot-1939-urtima-ak--16,5,1,-1,,metadata,,
