protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-fk--4,0,0,-1,,metadata,,
prot-1939-urtima-fk--4,0,1,-1,,metadata,,
prot-1939-urtima-fk--4,0,4,-1,,metadata,,
prot-1939-urtima-fk--4,0,5,-1,,metadata,,
prot-1939-urtima-fk--4,0,7,-1,,metadata,,
prot-1939-urtima-fk--4,1,0,-1,,metadata,,
prot-1939-urtima-fk--4,1,2,0,8f6bb79aaba3167f,speech_start,bertil_ohlin_f44497,prot-1939-urtima-fk--4-bertil_ohlin_f44497--1
prot-1939-urtima-fk--4,2,0,-1,,metadata,,
prot-1939-urtima-fk--4,3,1,-1,,metadata,,
prot-1939-urtima-fk--4,4,0,-1,,metadata,,
prot-1939-urtima-fk--4,4,2,0,8f6bb79aaba3167f,speech_start,axel_mannerskantz_51eb6d,prot-1939-urtima-fk--4-axel_mannerskantz_51eb6d--1
prot-1939-urtima-fk--4,5,0,-1,,metadata,,
prot-1939-urtima-fk--4,5,6,-1,,metadata,,
prot-1939-urtima-fk--4,5,11,-1,,metadata,,
prot-1939-urtima-fk--4,6,0,-1,,metadata,,
prot-1939-urtima-fk--4,6,1,-1,,metadata,,
prot-1939-urtima-fk--4,6,2,-1,,metadata,,
prot-1939-urtima-fk--4,6,4,0,8f6bb79aaba3167f,speech_start,,prot-1939-urtima-fk--4-unk--1
prot-1939-urtima-fk--4,7,0,-1,,metadata,,
prot-1939-urtima-fk--4,7,6,-1,,metadata,,
prot-1939-urtima-fk--4,7,7,-1,,metadata,,
