protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1939-urtima-ak--20,0,0,-1,,metadata,,
prot-1939-urtima-ak--20,0,3,-1,,metadata,,
prot-1939-urtima-ak--20,0,4,-1,,metadata,,
prot-1939-urtima-ak--20,0,6,-1,,metadata,,
prot-1939-urtima-ak--20,0,8,-1,,metadata,,
prot-1939-urtima-ak--20,0,9,-1,,metadata,,
prot-1939-urtima-ak--20,0,11,-1,,metadata,,
prot-1939-urtima-ak--20,0,14,-1,,metadata,,
prot-1939-urtima-ak--20,0,15,-1,,metadata,,
prot-1939-urtima-ak--20,0,17,-1,,metadata,,
prot-1939-urtima-ak--20,1,0,-1,,metadata,,
prot-1939-urtima-ak--20,1,3,-1,,metadata,,
prot-1939-urtima-ak--20,1,4,-1,,metadata,,
prot-1939-urtima-ak--20,1,5,-1,,metadata,,
prot-1939-urtima-ak--20,1,8,-1,,metadata,,
prot-1939-urtima-ak--20,1,9,-1,,metadata,,
prot-1939-urtima-ak--20,1,10,0,8f6bb79aaba3167f,speech_start,jonas_eriksson_c35347,prot-1939-urtima-ak--20-jonas_eriksson_c35347-1-10-0
prot-1939-urtima-ak--20,2,0,-1,,metadata,,
prot-1939-urtima-ak--20,2,2,-1,,metadata,,
prot-1939-urtima-ak--20,2,3,0,8f6bb79aaba3167f,speech_start,ake_holmback_b1ec7c,prot-1939-urtima-ak--20-ake_holmback_b1ec7c-2-3-0
prot-1939-urtima-ak--20,2,3,0,560e61985149f31c,speech_start,ake_holmback_b1ec7c,prot-1939-urtima-ak--20-ake_holmback_b1ec7c-2-3-0
prot-1939-urtima-ak--20,3,0,-1,,metadata,,
prot-1939-urtima-ak--20,3,2,-1,,metadata,,
prot-1939-urtima-ak--20,3,4,-1,,metadata,,
prot-1939-urtima-ak--20,3,7,0,8f6bb79aaba3167f,speech_start,algot_tornkvist_e66b9b,prot-1939-urtima-ak--20-algot_tornkvist_e66b9b-3-7-0
prot-1939-urtima-ak--20,3,10,-1,,metadata,,
prot-1939-urtima-ak--20,4,0,-1,,metadata,,
prot-1939-urtima-ak--20,4,3,-1,,metadata,,
prot-1939-urtima-ak--20,4,7,-1,,metadata,,
prot-1939-urtima-ak--20,4,8,-1,,metadata,,
prot-1939-urtima-ak--20,4,9,-1,,metadata,,
prot-1939-urtima-ak--20,4,10,-1,,metadata,,
prot-1939-urtima-ak--20,5,0,-1,,metadata,,
prot-1939-urtima-ak--20,5,6,0,8f6bb79aaba3167f,speech_start,ivar_anderson_b3b835,prot-1939-urtima-ak--20-ivar_anderson_b3b835-5-6-0
prot-1939-urtima-ak--20,5,6,0,560e61985149f31c,speech_start,ivar_anderson_b3b835,prot-1939-urtima-ak--20-ivar_anderson_b3b835-5-6-0
prot-1939-urtima-ak--20,5,7,-1,,metadata,,
prot-1939-urtima-ak--20,5,8,-1,,metadata,,
prot-1939-urtima-ak--20,5,11,0,8f6bb79aaba3167f,speech_start,lars_jonsson_2a1cb3,prot-1939-urtima-ak--20-lars_jonsson_2a1cb3-5-11-0
prot-1939-urtima-ak--20,5,11,0,560e61985149f31c,speech_start,lars_jonsson_2a1cb3,prot-1939-urtima-ak--20-lars_jonsson_2a1cb3-5-11-0
prot-1939-urtima-ak--20,6,0,-1,,metadata,,
prot-1939-urtima-ak--20,7,0,-1,,metadata,,
prot-1939-urtima-ak--20,7,2,0,8f6bb79aaba3167f,speech_start,gosta_bagge_a91c6f,prot-1939-urtima-ak--20-gosta_bagge_a91c6f-7-2-0
prot-1939-urtima-ak--20,7,2,0,560e61985149f31c,speech_start,gosta_bagge_a91c6f,prot-1939-urtima-ak--20-gosta_bagge_a91c6f-7-2-0
prot-1939-urtima-ak--20,8,0,-1,,metadata,,
prot-1939-urtima-ak--20,9,0,-1,,metadata,,
